SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2
pLFC_S.pB10-A,227,3.468639850951326e-13,0.32556410256410256,216,0,0,1000000673.8391285,3.4307671314983257e-6
pLFC_S.pB10-A,228,5.562722744293475e-13,0.32556410256410256,216,0,0,1000000673.8391249,5.502435166945489e-6
pLFC_S.pB10-A,229,8.921042731315306e-13,0.32556410256410256,216,0,0,1000000673.8391242,8.825514943960068e-6
pLFC_S.pB10-A,230,1.4306843442016897e-12,0.32556410256410256,216,0,0,1000000673.839114,1.4156618911537357e-5
pLFC_S.pB10-A,231,2.2944152991878257e-12,0.32556410256410256,216,0,0,1000000673.8391079,2.2710889776791882e-05
pLFC_S.pB10-A,232,3.6795968212573256e-12,0.32556410256410256,216,0,0,1000000673.8390932,3.644157832187143e-5
pLFC_S.pB10-A,233,5.901038391698202e-12,0.32556410256410256,216,0,0,1000000673.8390721,5.8492753136391984e-5
pLFC_S.pB10-A,234,9.463605876362632e-12,0.32556410256410256,216,0,0,1000000673.8390363,9.393654518663527e-5
pLFC_S.pB10-A,235,1.5176962127397964e-11,0.32556410256410256,216,0,0,1000000673.8389788,1.5098455539478575e-4
pLFC_S.pB10-A,236,2.4339578636912142e-11,0.32556410256410256,216,0,0,1000000673.8388821,2.43006234022253e-4
pLFC_S.pB10-A,237,3.903383847502539e-11,0.32556410256410256,216,0,0,1000000673.8387421,3.919638087135823e-4
pLFC_S.pB10-A,238,6.259929840296021e-11,0.32556410256410256,216,0,0,1000000673.8384976,6.344449810386046e-4
pLFC_S.pB10-A,239,1.0039166819451024e-10,0.32556410256410256,216,0,0,1000000673.838095,0.0010327479414829466
pLFC_S.pB10-A,240,1.610000000000001e-10,0.32556410256410256,216,0,0,1000000673.8374372,0.0016965543569380714
pLFC_S.pB10-A,241,1.6100000000000009e-18,0.34607692307692306,216,0,0,1000000673.8391298,1.4242467100219609e-10
pLFC_S.pB10-A,242,2.5819871774396386e-18,0.34607692307692306,216,0,0,1000000673.8391285,2.2840911454546462e-10
pLFC_S.pB10-A,243,4.140781232585533e-18,0.34607692307692306,216,0,0,1000000673.839129,3.663039784569217e-10
pLFC_S.pB10-A,244,6.6406484764712006e-18,0.34607692307692306,216,0,0,1000000673.8391285,5.874485567391672e-10
pLFC_S.pB10-A,245,1.0649732432380563e-17,0.34607692307692306,216,0,0,1000000673.8391296,9.421022629150997e-10
pLFC_S.pB10-A,246,1.7079175517745127e-17,0.34607692307692306,216,0,0,1000000673.839129,1.5108670613433048e-9
pLFC_S.pB10-A,247,2.7390193905626645e-17,0.34607692307692306,216,0,0,1000000673.8391296,2.4230058353412604e-9
pLFC_S.pB10-A,248,4.392616736143683e-17,0.34607692307692306,216,0,0,1000000673.8391294,3.885819899465415e-9
pLFC_S.pB10-A,249,7.044521793869464e-17,0.34607692307692306,216,0,0,1000000673.8391297,6.231762272098557e-9
pLFC_S.pB10-A,250,1.1297431641593184e-16,0.34607692307692306,216,0,0,1000000673.8391287,9.993994128213814e-9
pLFC_S.pB10-A,251,1.811790287987232e-16,0.34607692307692306,216,0,0,1000000673.8391294,1.6027556134746905e-8
pLFC_S.pB10-A,252,2.90560204459174e-16,0.34607692307692306,216,0,0,1000000673.8391284,2.570369328680005e-8
pLFC_S.pB10-A,253,4.659768460793973e-16,0.34607692307692306,216,0,0,1000000673.8391321,4.122149753185552e-8
pLFC_S.pB10-A,254,7.472958022116568e-16,0.34607692307692306,216,0,0,1000000673.8391306,6.610769549393962e-8
pLFC_S.pB10-A,255,1.198452285133524e-15,0.34607692307692306,216,0,0,1000000673.8391322,1.0601816903320103e-7
pLFC_S.pB10-A,256,1.9219803931602427e-15,0.34607692307692306,216,0,0,1000000673.8391311,1.700233728573272e-7
pLFC_S.pB10-A,257,3.082315981633628e-15,0.34607692307692306,216,0,0,1000000673.8391316,2.726697933805148e-7
pLFC_S.pB10-A,258,4.943167913910141e-15,0.34607692307692306,216,0,0,1000000673.8391309,4.372859760109163e-7
pLFC_S.pB10-A,259,7.927451037047843e-15,0.34607692307692306,216,0,0,1000000673.839129,7.012845326846214e-7
pLFC_S.pB10-A,260,1.2713401818284578e-14,0.34607692307692306,216,0,0,1000000673.8391287,1.1246652500342072e-6
pLFC_S.pB10-A,261,2.0388720792825192e-14,0.34607692307692306,216,0,0,1000000673.8391275,1.8036521436436389e-6
pLFC_S.pB10-A,262,3.2697773696566185e-14,0.34607692307692306,216,0,0,1000000673.8391267,2.892564642766065e-6
pLFC_S.pB10-A,263,5.2438032556122537e-14,0.34607692307692306,216,0,0,1000000673.8391263,4.638895866650312e-6
pLFC_S.pB10-A,264,8.40958556956964e-14,0.34607692307692306,216,0,0,1000000673.8391224,7.439576151421346e-6
pLFC_S.pB10-A,265,1.3486610005099518e-13,0.34607692307692306,216,0,0,1000000673.839119,1.1931224081529716e-5
pLFC_S.pB10-A,266,2.1628729254842285e-13,0.34607692307692306,216,0,0,1000000673.8391105,1.9134935619006705e-5
pLFC_S.pB10-A,267,3.468639850951326e-13,0.34607692307692306,216,0,0,1000000673.8391008,3.0688618531147634e-5
pLFC_S.pB10-A,268,5.562722744293475e-13,0.34607692307692306,216,0,0,1000000673.8390814,4.921993459822931e-5
pLFC_S.pB10-A,269,8.921042731315306e-13,0.34607692307692306,216,0,0,1000000673.8390509,7.894527698127239e-5
pLFC_S.pB10-A,270,1.4306843442016897e-12,0.34607692307692306,216,0,0,1000000673.8390044,1.2663263369925554e-4
pLFC_S.pB10-A,271,2.2944152991878257e-12,0.34607692307692306,216,0,0,1000000673.8389286,2.0315160025418085e-4
pLFC_S.pB10-A,272,3.6795968212573256e-12,0.34607692307692306,216,0,0,1000000673.8388023,3.2597423634646484e-4
pLFC_S.pB10-A,273,5.901038391698202e-12,0.34607692307692306,216,0,0,1000000673.8386058,5.232246080605679e-4
pLFC_S.pB10-A,274,9.463605876362632e-12,0.34607692307692306,216,0,0,1000000673.8382891,8.402735279652929e-4
pLFC_S.pB10-A,275,1.5176962127397964e-11,0.34607692307692306,216,0,0,1000000673.8377762,0.0013505747393345409
pLFC_S.pB10-A,276,2.4339578636912142e-11,0.34607692307692306,216,0,0,1000000673.8369564,0.0021737195591415774
pLFC_S.pB10-A,277,3.903383847502539e-11,0.34607692307692306,216,0,0,1000000673.8356266,0.0035061627158665207
pLFC_S.pB10-A,278,6.259929840296021e-11,0.34607692307692306,216,0,0,1000000673.833457,0.005675185535689138
pLFC_S.pB10-A,279,1.0039166819451024e-10,0.34607692307692306,216,0,0,1000000673.8298935,0.009238052715177206
pLFC_S.pB10-A,280,1.610000000000001e-10,0.34607692307692306,216,0,0,1000000673.8239591,0.015175879761181954
pLFC_S.pB10-A,281,1.6100000000000009e-18,0.3665897435897436,216,0,0,1000000673.839129,1.2740055593147019e-9
pLFC_S.pB10-A,282,2.5819871774396386e-18,0.3665897435897436,216,0,0,1000000673.83913,2.043146595928526e-9
pLFC_S.pB10-A,283,4.140781232585533e-18,0.3665897435897436,216,0,0,1000000673.8391284,3.276632494086604e-9
pLFC_S.pB10-A,284,6.6406484764712006e-18,0.3665897435897436,216,0,0,1000000673.839128,5.254796952277073e-9
pLFC_S.pB10-A,285,1.0649732432380563e-17,0.3665897435897436,216,0,0,1000000673.8391274,8.427216380157027e-9
pLFC_S.pB10-A,286,1.7079175517745127e-17,0.3665897435897436,216,0,0,1000000673.8391281,1.3514884900411408e-8
pLFC_S.pB10-A,287,2.7390193905626645e-17,0.3665897435897436,216,0,0,1000000673.8391283,2.1674074321633213e-8
pLFC_S.pB10-A,288,4.392616736143683e-17,0.3665897435897436,216,0,0,1000000673.8391279,3.475911946733739e-8
pLFC_S.pB10-A,289,7.044521793869464e-17,0.3665897435897436,216,0,0,1000000673.8391296,5.574385198336518e-8
pLFC_S.pB10-A,290,1.1297431641593184e-16,0.3665897435897436,216,0,0,1000000673.8391291,8.939746175651305e-8
pLFC_S.pB10-A,291,1.811790287987232e-16,0.3665897435897436,216,0,0,1000000673.8391278,1.433683888795619e-7
pLFC_S.pB10-A,292,2.90560204459174e-16,0.3665897435897436,216,0,0,1000000673.8391274,2.299225823185119e-7
pLFC_S.pB10-A,293,4.659768460793973e-16,0.3665897435897436,216,0,0,1000000673.8391273,3.687311801178754e-7
pLFC_S.pB10-A,294,7.472958022116568e-16,0.3665897435897436,216,0,0,1000000673.8391296,5.913411698661615e-7
pLFC_S.pB10-A,295,1.198452285133524e-15,0.3665897435897436,216,0,0,1000000673.8391293,9.483450850711322e-7
pLFC_S.pB10-A,296,1.9219803931602427e-15,0.3665897435897436,216,0,0,1000000673.8391237,1.5208792177389844e-6
pLFC_S.pB10-A,297,3.082315981633628e-15,0.3665897435897436,216,0,0,1000000673.8391267,2.4390636127919345e-6
pLFC_S.pB10-A,298,4.943167913910141e-15,0.3665897435897436,216,0,0,1000000673.839126,3.911574873216782e-6
pLFC_S.pB10-A,299,7.927451037047843e-15,0.3665897435897436,216,0,0,1000000673.8391227,6.273073246862663e-6
pLFC_S.pB10-A,300,1.2713401818284578e-14,0.3665897435897436,216,0,0,1000000673.8391204,1.0060263934038359e-5
pLFC_S.pB10-A,301,2.0388720792825192e-14,0.3665897435897436,216,0,0,1000000673.839114,1.613388215711034e-5
pLFC_S.pB10-A,302,3.2697773696566185e-14,0.3665897435897436,216,0,0,1000000673.8391063,2.587433349779949e-5
pLFC_S.pB10-A,303,5.2438032556122537e-14,0.3665897435897436,216,0,0,1000000673.8390851,4.149547323234361e-5
pLFC_S.pB10-A,304,8.40958556956964e-14,0.3665897435897436,216,0,0,1000000673.8390651,6.654789025542816e-5
pLFC_S.pB10-A,305,1.3486610005099518e-13,0.3665897435897436,216,0,0,1000000673.839024,1.067262132548471e-4
pLFC_S.pB10-A,306,2.1628729254842285e-13,0.3665897435897436,216,0,0,1000000673.838961,1.7116426659021742e-4
pLFC_S.pB10-A,307,3.468639850951326e-13,0.3665897435897436,216,0,0,1000000673.8388562,2.745133293239133e-4
pLFC_S.pB10-A,308,5.562722744293475e-13,0.3665897435897436,216,0,0,1000000673.838692,4.402781475284203e-4
pLFC_S.pB10-A,309,8.921042731315306e-13,0.3665897435897436,216,0,0,1000000673.8384225,7.061748575732139e-4
pLFC_S.pB10-A,310,1.4306843442016897e-12,0.3665897435897436,216,0,0,1000000673.8379971,0.001132743914345059
pLFC_S.pB10-A,311,2.2944152991878257e-12,0.3665897435897436,216,0,0,1000000673.8373138,0.00181721513765183
pLFC_S.pB10-A,312,3.6795968212573256e-12,0.3665897435897436,216,0,0,1000000673.836216,0.002915878171889708
pLFC_S.pB10-A,313,5.901038391698202e-12,0.3665897435897436,216,0,0,1000000673.8344506,0.00468030612076057
pLFC_S.pB10-A,314,9.463605876362632e-12,0.3665897435897436,216,0,0,1000000673.8316159,0.0075163462793829084
pLFC_S.pB10-A,315,1.5176962127397964e-11,0.3665897435897436,216,0,0,1000000673.827049,0.012081051085449053
pLFC_S.pB10-A,316,2.4339578636912142e-11,0.3665897435897436,216,0,0,1000000673.8196893,0.019444179040135384
pLFC_S.pB10-A,317,3.903383847502539e-11,0.3665897435897436,216,0,0,1000000673.8077724,0.031363040970477075
pLFC_S.pB10-A,318,6.259929840296021e-11,0.3665897435897436,216,0,0,1000000673.7883732,0.05076520712178976
pLFC_S.pB10-A,319,1.0039166819451024e-10,0.3665897435897436,216,0,0,1000000673.7565112,0.08263547623730795
pLFC_S.pB10-A,320,1.610000000000001e-10,0.3665897435897436,216,0,0,1000000673.7034092,0.13575004277674138
pLFC_S.pB10-A,321,1.6100000000000009e-18,0.3871025641025641,216,0,0,1000000673.8391304,1.139613070400722e-8
pLFC_S.pB10-A,322,2.5819871774396386e-18,0.3871025641025641,216,0,0,1000000673.8391298,1.8276188423187916e-8
pLFC_S.pB10-A,323,4.140781232585533e-18,0.3871025641025641,216,0,0,1000000673.8391306,2.930986595642462e-8
pLFC_S.pB10-A,324,6.6406484764712006e-18,0.3871025641025641,216,0,0,1000000673.8391309,4.700478145498776e-8
pLFC_S.pB10-A,325,1.0649732432380563e-17,0.3871025641025641,216,0,0,1000000673.8391299,7.53824491832212e-8
pLFC_S.pB10-A,326,1.7079175517745127e-17,0.3871025641025641,216,0,0,1000000673.8391303,1.2089224700830205e-7
pLFC_S.pB10-A,327,2.7390193905626645e-17,0.3871025641025641,216,0,0,1000000673.8391311,1.938771632814579e-7
pLFC_S.pB10-A,328,4.392616736143683e-17,0.3871025641025641,216,0,0,1000000673.8391297,3.109244427459776e-7
pLFC_S.pB10-A,329,7.044521793869464e-17,0.3871025641025641,216,0,0,1000000673.8391302,4.986353619032809e-7
pLFC_S.pB10-A,330,1.1297431641593184e-16,0.3871025641025641,216,0,0,1000000673.8391302,7.996708894174262e-7
pLFC_S.pB10-A,331,1.811790287987232e-16,0.3871025641025641,216,0,0,1000000673.8391275,1.2824472282984152e-6
pLFC_S.pB10-A,332,2.90560204459174e-16,0.3871025641025641,216,0,0,1000000673.8391281,2.0566847457097774e-6
pLFC_S.pB10-A,333,4.659768460793973e-16,0.3871025641025641,216,0,0,1000000673.8391255,3.298344102584267e-6
pLFC_S.pB10-A,334,7.472958022116568e-16,0.3871025641025641,216,0,0,1000000673.8391254,5.289616841295611e-6
pLFC_S.pB10-A,335,1.198452285133524e-15,0.3871025641025641,216,0,0,1000000673.8391218,8.483059168997301e-6
pLFC_S.pB10-A,336,1.9219803931602427e-15,0.3871025641025641,216,0,0,1000000673.839117,1.3604444834446422e-5
pLFC_S.pB10-A,337,3.082315981633628e-15,0.3871025641025641,216,0,0,1000000673.8391094,2.1817713057476076e-5
pLFC_S.pB10-A,338,4.943167913910141e-15,0.3871025641025641,216,0,0,1000000673.8390968,3.4989500780318885e-5
pLFC_S.pB10-A,339,7.927451037047843e-15,0.3871025641025641,216,0,0,1000000673.8390751,5.611338357738394e-5
pLFC_S.pB10-A,340,1.2713401818284578e-14,0.3871025641025641,216,0,0,1000000673.8390391,8.999025307409561e-5
pLFC_S.pB10-A,341,2.0388720792825192e-14,0.3871025641025641,216,0,0,1000000673.8389865,1.4431948782217305e-4
pLFC_S.pB10-A,342,3.2697773696566185e-14,0.3871025641025641,216,0,0,1000000673.8388982,2.3144897937048744e-4
pLFC_S.pB10-A,343,5.2438032556122537e-14,0.3871025641025641,216,0,0,1000000673.8387592,3.711819254587299e-4
pLFC_S.pB10-A,344,8.40958556956964e-14,0.3871025641025641,216,0,0,1000000673.8385371,5.952787645500623e-4
pLFC_S.pB10-A,345,1.3486610005099518e-13,0.3871025641025641,216,0,0,1000000673.8381743,9.546786250838925e-4
pLFC_S.pB10-A,346,2.1628729254842285e-13,0.3871025641025641,216,0,0,1000000673.8375988,0.0015310846485779627
pLFC_S.pB10-A,347,3.468639850951326e-13,0.3871025641025641,216,0,0,1000000673.8366741,0.0024555542619738775
pLFC_S.pB10-A,348,5.562722744293475e-13,0.3871025641025641,216,0,0,1000000673.8351941,0.003938340204900277
pLFC_S.pB10-A,349,8.921042731315306e-13,0.3871025641025641,216,0,0,1000000673.8328135,0.006316817786226779
pLFC_S.pB10-A,350,1.4306843442016897e-12,0.3871025641025641,216,0,0,1000000673.8289976,0.01013252854946158
pLFC_S.pB10-A,351,2.2944152991878257e-12,0.3871025641025641,216,0,0,1000000673.822877,0.01625520475497222
pLFC_S.pB10-A,352,3.6795968212573256e-12,0.3871025641025641,216,0,0,1000000673.8130499,0.026082875795183605
pLFC_S.pB10-A,353,5.901038391698202e-12,0.3871025641025641,216,0,0,1000000673.7972727,0.04186589288936147
pLFC_S.pB10-A,354,9.463605876362632e-12,0.3871025641025641,216,0,0,1000000673.7719054,0.06723460818987853
pLFC_S.pB10-A,355,1.5176962127397964e-11,0.3871025641025641,216,0,0,1000000673.7310777,0.10806643361571673
pLFC_S.pB10-A,356,2.4339578636912142e-11,0.3871025641025641,216,0,0,1000000673.6652253,0.17393048573335
pLFC_S.pB10-A,357,3.903383847502539e-11,0.3871025641025641,216,0,0,1000000673.558624,0.2805461181199392
pLFC_S.pB10-A,358,6.259929840296021e-11,0.3871025641025641,216,0,0,1000000673.3850958,0.4541007935241745
pLFC_S.pB10-A,359,1.0039166819451024e-10,0.3871025641025641,216,0,0,1000000673.1000537,0.7391841273606266
pLFC_S.pB10-A,360,1.610000000000001e-10,0.3871025641025641,216,0,0,1000000672.6250086,1.2143002188552305
pLFC_S.pB10-A,361,1.6100000000000009e-18,0.4076153846153846,216,0,0,1000000673.8391299,1.0193973966225588e-7
pLFC_S.pB10-A,362,2.5819871774396386e-18,0.4076153846153846,216,0,0,1000000673.8391309,1.6348267130233285e-7
pLFC_S.pB10-A,363,4.140781232585533e-18,0.4076153846153846,216,0,0,1000000673.8391317,2.621802244055675e-7
pLFC_S.pB10-A,364,6.6406484764712006e-18,0.4076153846153846,216,0,0,1000000673.8391316,4.204633405302747e-7
pLFC_S.pB10-A,365,1.0649732432380563e-17,0.4076153846153846,216,0,0,1000000673.8391294,6.74304941284436e-7
pLFC_S.pB10-A,366,1.7079175517745127e-17,0.4076153846153846,216,0,0,1000000673.839129,1.0813954760549242e-6
pLFC_S.pB10-A,367,2.7390193905626645e-17,0.4076153846153846,216,0,0,1000000673.83913,1.734254201435181e-6
pLFC_S.pB10-A,368,4.392616736143683e-17,0.4076153846153846,216,0,0,1000000673.8391303,2.7812559872164958e-6
pLFC_S.pB10-A,369,7.044521793869464e-17,0.4076153846153846,216,0,0,1000000673.8391259,4.460352403840304e-6
pLFC_S.pB10-A,370,1.1297431641593184e-16,0.4076153846153846,216,0,0,1000000673.8391232,7.153150872466718e-6
pLFC_S.pB10-A,371,1.811790287987232e-16,0.4076153846153846,216,0,0,1000000673.839118,1.1471642436093834e-5
pLFC_S.pB10-A,372,2.90560204459174e-16,0.4076153846153846,216,0,0,1000000673.8391097,1.8397288781875115e-5
pLFC_S.pB10-A,373,4.659768460793973e-16,0.4076153846153846,216,0,0,1000000673.8391019,2.950407887460707e-5
pLFC_S.pB10-A,374,7.472958022116568e-16,0.4076153846153846,216,0,0,1000000673.8390838,4.731624950221534e-5
pLFC_S.pB10-A,375,1.198452285133524e-15,0.4076153846153846,216,0,0,1000000673.8390524,7.588196956517908e-5
pLFC_S.pB10-A,376,1.9219803931602427e-15,0.4076153846153846,216,0,0,1000000673.8390065,1.216933712665871e-4
pLFC_S.pB10-A,377,3.082315981633628e-15,0.4076153846153846,216,0,0,1000000673.838931,1.9516202884208416e-4
pLFC_S.pB10-A,378,4.943167913910141e-15,0.4076153846153846,216,0,0,1000000673.8388169,3.12985230977235e-4
pLFC_S.pB10-A,379,7.927451037047843e-15,0.4076153846153846,216,0,0,1000000673.8386309,5.019408659080747e-4
pLFC_S.pB10-A,380,1.2713401818284578e-14,0.4076153846153846,216,0,0,1000000673.8383256,8.049734781962155e-4
pLFC_S.pB10-A,381,2.0388720792825192e-14,0.4076153846153846,216,0,0,1000000673.8378433,0.0012909549214064095
pLFC_S.pB10-A,382,3.2697773696566185e-14,0.4076153846153846,216,0,0,1000000673.837061,0.002070338548598828
pLFC_S.pB10-A,383,5.2438032556122537e-14,0.4076153846153846,216,0,0,1000000673.8358077,0.0033202663107164882
pLFC_S.pB10-A,384,8.40958556956964e-14,0.4076153846153846,216,0,0,1000000673.8338068,0.0053248390933701316
pLFC_S.pB10-A,385,1.3486610005099518e-13,0.4076153846153846,216,0,0,1000000673.8305907,0.008539713436682696
pLFC_S.pB10-A,386,2.1628729254842285e-13,0.4076153846153846,216,0,0,1000000673.8254337,0.013695733623379966
pLFC_S.pB10-A,387,3.468639850951326e-13,0.4076153846153846,216,0,0,1000000673.8171645,0.021965223872275643
pLFC_S.pB10-A,388,5.562722744293475e-13,0.4076153846153846,216,0,0,1000000673.8039037,0.035228919847527296
pLFC_S.pB10-A,389,8.921042731315306e-13,0.4076153846153846,216,0,0,1000000673.7826333,0.05650468367792302
pLFC_S.pB10-A,390,1.4306843442016897e-12,0.4076153846153846,216,0,0,1000000673.7485006,0.09063666864276622
pLFC_S.pB10-A,391,2.2944152991878257e-12,0.4076153846153846,216,0,0,1000000673.6937387,0.14540473287697844
pLFC_S.pB10-A,392,3.6795968212573256e-12,0.4076153846153846,216,0,0,1000000673.605837,0.23331441492691554
pLFC_S.pB10-A,393,5.901038391698202e-12,0.4076153846153846,216,0,0,1000000673.4646678,0.37449537319540926
pLFC_S.pB10-A,394,9.463605876362632e-12,0.4076153846153846,216,0,0,1000000673.2377621,0.6014215377786774
pLFC_S.pB10-A,395,1.5176962127397964e-11,0.4076153846153846,216,0,0,1000000672.8725519,0.966667054737112
pLFC_S.pB10-A,396,2.4339578636912142e-11,0.4076153846153846,216,0,0,1000000672.2834464,1.5558288054285472
pLFC_S.pB10-A,397,3.903383847502539e-11,0.4076153846153846,216,0,0,1000000671.3298451,2.5095182693850373
pLFC_S.pB10-A,398,6.259929840296021e-11,0.4076153846153846,216,0,0,1000000669.7775174,4.061985402183417
pLFC_S.pB10-A,399,1.0039166819451024e-10,0.4076153846153846,216,0,0,1000000667.2276448,6.612089591916428
pLFC_S.pB10-A,400,1.610000000000001e-10,0.4076153846153846,216,0,0,1000000662.9780674,10.862059291379433
pLFC_S.pB10-A,401,1.6100000000000009e-18,0.4281282051282051,216,0,0,1000000673.839126,9.118630522546127e-7
pLFC_S.pB10-A,402,2.5819871774396386e-18,0.4281282051282051,216,0,0,1000000673.839126,1.4623718691837105e-6
pLFC_S.pB10-A,403,4.140781232585533e-18,0.4281282051282051,216,0,0,1000000673.8391259,2.3452331784004415e-6
pLFC_S.pB10-A,404,6.6406484764712006e-18,0.4281282051282051,216,0,0,1000000673.8391242,3.7610944103051323e-6
pLFC_S.pB10-A,405,1.0649732432380563e-17,0.4281282051282051,216,0,0,1000000673.8391238,6.031737612592225e-6
pLFC_S.pB10-A,406,1.7079175517745127e-17,0.4281282051282051,216,0,0,1000000673.8391182,9.673210690521289e-6
pLFC_S.pB10-A,407,2.7390193905626645e-17,0.4281282051282051,216,0,0,1000000673.8391132,1.551310935978151e-5
pLFC_S.pB10-A,408,4.392616736143683e-17,0.4281282051282051,216,0,0,1000000673.8391044,2.487866441351025e-5
pLFC_S.pB10-A,409,7.044521793869464e-17,0.4281282051282051,216,0,0,1000000673.8390898,3.989838085229844e-5
pLFC_S.pB10-A,410,1.1297431641593184e-16,0.4281282051282051,216,0,0,1000000673.8390638,6.398578227898549e-5
pLFC_S.pB10-A,411,1.811790287987232e-16,0.4281282051282051,216,0,0,1000000673.8390261,1.0261520110604488e-4
pLFC_S.pB10-A,412,2.90560204459174e-16,0.4281282051282051,216,0,0,1000000673.8389682,1.6456592844029804e-4
pLFC_S.pB10-A,413,4.659768460793973e-16,0.4281282051282051,216,0,0,1000000673.8388636,2.6391748207232554e-4
pLFC_S.pB10-A,414,7.472958022116568e-16,0.4281282051282051,216,0,0,1000000673.838707,4.2324945926644296e-4
pLFC_S.pB10-A,415,1.198452285133524e-15,0.4281282051282051,216,0,0,1000000673.8384486,6.787732105930944e-4
pLFC_S.pB10-A,416,1.9219803931602427e-15,0.4281282051282051,216,0,0,1000000673.8380407,0.0010885616279133576
pLFC_S.pB10-A,417,3.082315981633628e-15,0.4281282051282051,216,0,0,1000000673.8373816,0.0017457474768133373
pLFC_S.pB10-A,418,4.943167913910141e-15,0.4281282051282051,216,0,0,1000000673.8363293,0.0027996899832812335
pLFC_S.pB10-A,419,7.927451037047843e-15,0.4281282051282051,216,0,0,1000000673.8346381,0.0044899205312463105
pLFC_S.pB10-A,420,1.2713401818284578e-14,0.4281282051282051,216,0,0,1000000673.8319274,0.007200583160483512
pLFC_S.pB10-A,421,2.0388720792825192e-14,0.4281282051282051,216,0,0,1000000673.827582,0.011547744764459175
pLFC_S.pB10-A,422,3.2697773696566185e-14,0.4281282051282051,216,0,0,1000000673.8206122,0.018519423674638918
pLFC_S.pB10-A,423,5.2438032556122537e-14,0.4281282051282051,216,0,0,1000000673.8094318,0.02970017563955057
pLFC_S.pB10-A,424,8.40958556956964e-14,0.4281282051282051,216,0,0,1000000673.7915001,0.04763131674456101
pLFC_S.pB10-A,425,1.3486610005099518e-13,0.4281282051282051,216,0,0,1000000673.7627456,0.07638874874389454
pLFC_S.pB10-A,426,2.1628729254842285e-13,0.4281282051282051,216,0,0,1000000673.716623,0.12250996035384115
pLFC_S.pB10-A,427,3.468639850951326e-13,0.4281282051282051,216,0,0,1000000673.6426605,0.19648153064175808
pLFC_S.pB10-A,428,5.562722744293475e-13,0.4281282051282051,216,0,0,1000000673.5240178,0.3151268630050059
pLFC_S.pB10-A,429,8.921042731315306e-13,0.4281282051282051,216,0,0,1000000673.3337165,0.5054410917850748
pLFC_S.pB10-A,430,1.4306843442016897e-12,0.4281282051282051,216,0,0,1000000673.0284227,0.8107557420228833
pLFC_S.pB10-A,431,2.2944152991878257e-12,0.4281282051282051,216,0,0,1000000672.5385414,1.300662566523432
pLFC_S.pB10-A,432,3.6795968212573256e-12,0.4281282051282051,216,0,0,1000000671.7522217,2.087025089329971
pLFC_S.pB10-A,433,5.901038391698202e-12,0.4281282051282051,216,0,0,1000000670.489417,3.3499054882754704
pLFC_S.pB10-A,434,9.463605876362632e-12,0.4281282051282051,216,0,0,1000000668.4596497,5.379786913056018
pLFC_S.pB10-A,435,1.5176962127397964e-11,0.4281282051282051,216,0,0,1000000665.1926793,8.646951320123115
pLFC_S.pB10-A,436,2.4339578636912142e-11,0.4281282051282051,216,0,0,1000000659.9228559,13.917072928251825
pLFC_S.pB10-A,437,3.903383847502539e-11,0.4281282051282051,216,0,0,1000000651.3924809,22.447938016464978
pLFC_S.pB10-A,438,6.259929840296021e-11,0.4281282051282051,216,0,0,1000000637.5062733,36.33494000285612
pLFC_S.pB10-A,439,1.0039166819451024e-10,0.4281282051282051,216,0,0,1000000614.6966016,59.14592285827552
pLFC_S.pB10-A,440,1.610000000000001e-10,0.4281282051282051,216,0,0,1000000576.6823043,97.16240184423127
pLFC_S.pB10-A,441,1.6100000000000009e-18,0.4486410256410257,216,0,0,1000000673.8391168,8.156723077216491e-6
pLFC_S.pB10-A,442,2.5819871774396386e-18,0.4486410256410257,216,0,0,1000000673.83911,1.3081089691392394e-5
pLFC_S.pB10-A,443,4.140781232585533e-18,0.4486410256410257,216,0,0,1000000673.8391033,2.0978388739538086e-5
pLFC_S.pB10-A,444,6.6406484764712006e-18,0.4486410256410257,216,0,0,1000000673.8390912,3.3643435267848236e-5
pLFC_S.pB10-A,445,1.0649732432380563e-17,0.4486410256410257,216,0,0,1000000673.8390715,5.3954607830413056e-5
pLFC_S.pB10-A,446,1.7079175517745127e-17,0.4486410256410257,216,0,0,1000000673.8390355,8.652801610200194e-5
pLFC_S.pB10-A,447,2.7390193905626645e-17,0.4486410256410257,216,0,0,1000000673.8389864,1.3876660184275255e-4
pLFC_S.pB10-A,448,4.392616736143683e-17,0.4486410256410257,216,0,0,1000000673.8389019,2.2254260182596105e-4
pLFC_S.pB10-A,449,7.044521793869464e-17,0.4486410256410257,216,0,0,1000000673.8387685,3.5689574550891884e-4
pLFC_S.pB10-A,450,1.1297431641593184e-16,0.4486410256410257,216,0,0,1000000673.8385532,5.723604061269736e-4
pLFC_S.pB10-A,451,1.811790287987232e-16,0.4486410256410257,216,0,0,1000000673.8382078,9.179051359355499e-4
pLFC_S.pB10-A,452,2.90560204459174e-16,0.4486410256410257,216,0,0,1000000673.8376517,0.001472061734373168
pLFC_S.pB10-A,453,4.659768460793973e-16,0.4486410256410257,216,0,0,1000000673.8367677,0.002360773156802326
pLFC_S.pB10-A,454,7.472958022116568e-16,0.4486410256410257,216,0,0,1000000673.8353382,0.0037860165769636627
pLFC_S.pB10-A,455,1.198452285133524e-15,0.4486410256410257,216,0,0,1000000673.8330538,0.006071706817743222
