SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2
pLFCi_S.pB10,12387,6.4650853516694795e-12,0.516268456375839,187.1,0,0,39823858.02466863,4228.284841057922
pLFCi_S.pB10,12388,7.315862559605415e-12,0.516268456375839,187.1,0,0,39823857.76505908,4785.350216391904
pLFCi_S.pB10,12389,8.278598360223558e-12,0.516268456375839,187.1,0,0,39823857.47129882,5415.903060401803
pLFCi_S.pB10,12390,9.368026019011578e-12,0.516268456375839,187.1,0,0,39823857.13885905,6129.6645897289145
pLFCi_S.pB10,12391,1.0600817635330683e-11,0.516268456375839,187.1,0,0,39823856.76261654,6937.649511925409
pLFCi_S.pB10,12392,1.1995839284549183e-11,0.516268456375839,187.1,0,0,39823856.336759426,7852.340246555653
pLFCi_S.pB10,12393,1.3574439735774707e-11,0.516268456375839,187.1,0,0,39823855.85470675,8887.885202399382
pLFCi_S.pB10,12394,1.5360777163588368e-11,0.516268456375839,187.1,0,0,39823855.30900009,10060.324596102744
pLFCi_S.pB10,12395,1.7382188853627172e-11,0.516268456375839,187.1,0,0,39823854.69117816,11387.847847257362
pLFCi_S.pB10,12396,1.9669609559818583e-11,0.516268456375839,187.1,0,0,39823853.99164877,12891.087232951155
pLFCi_S.pB10,12397,2.225804491561339e-11,0.516268456375839,187.1,0,0,39823853.19953582,14593.453251861774
pLFCi_S.pB10,12398,2.5187107144084697e-11,0.516268456375839,187.1,0,0,39823852.30248747,16521.518059462916
pLFCi_S.pB10,12399,2.8501621265154016e-11,0.516268456375839,187.1,0,0,39823851.286490805,18705.454423697276
pLFCi_S.pB10,12400,3.225231107706091e-11,0.516268456375839,187.1,0,0,39823850.13562711,21179.538954247277
pLFCi_S.pB10,12401,3.6496575410019235e-11,0.516268456375839,187.1,0,0,39823848.831809595,23982.7299285267
pLFCi_S.pB10,12402,4.1299366531491646e-11,0.516268456375839,187.1,0,0,39823847.35447783,27159.33193688883
pLFCi_S.pB10,12403,4.6734184145788407e-11,0.516268456375839,187.1,0,0,39823845.68024465,30759.76187870234
pLFCi_S.pB10,12404,5.288420019970624e-11,0.516268456375839,187.1,0,0,39823843.78248573,34841.43366236127
pLFCi_S.pB10,12405,5.984353170771349e-11,0.516268456375839,187.1,0,0,39823841.63087802,39469.78242721135
pLFCi_S.pB10,12406,6.771868107541157e-11,0.516268456375839,187.1,0,0,39823839.19084397,44719.45338278373
pLFCi_S.pB10,12407,7.663016596332031e-11,0.516268456375839,187.1,0,0,39823836.422924526,50675.68566926911
pLFCi_S.pB10,12408,8.671436363367331e-11,0.516268456375839,187.1,0,0,39823833.28203914,57435.92826679194
pLFCi_S.pB10,12409,9.812559800525736e-11,0.516268456375839,187.1,0,0,39823829.71662499,65111.73329104247
pLFCi_S.pB10,12410,1.1103850135562055e-10,0.516268456375839,187.1,0,0,39823825.667620175,73830.9824964698
pLFCi_S.pB10,12411,1.256506868130532e-10,0.516268456375839,187.1,0,0,39823821.06727005,83740.51610926416
pLFCi_S.pB10,12412,1.4218577253693107e-10,0.516268456375839,187.1,0,0,39823815.83772198,95009.25008543028
pLFCi_S.pB10,12413,1.6089680386708084e-10,0.516268456375839,187.1,0,0,39823809.88933269,107831.88967635667
pLFCi_S.pB10,12414,1.8207012581317046e-10,0.516268456375839,187.1,0,0,39823803.11868472,122433.37532114369
pLFCi_S.pB10,12415,2.0602976514691467e-10,0.516268456375839,187.1,0,0,39823795.40616268,139074.23344890872
pLFCi_S.pB10,12416,2.331423891586185e-10,0.516268456375839,187.1,0,0,39823786.61306691,158057.052598509
pLFCi_S.pB10,12417,2.6382291696459013e-10,0.516268456375839,187.1,0,0,39823776.57808028,179734.36823449985
pLFCi_S.pB10,12418,2.9854086923828736e-10,0.516268456375839,187.1,0,0,39823765.112970926,204518.32313740847
pLFCi_S.pB10,12419,3.37827553538554e-10,0.516268456375839,187.1,0,0,39823751.99730144,232892.58177574066
pLFCi_S.pB10,12420,3.8228419519590503e-10,0.516268456375839,187.1,0,0,39823736.97188451,265427.1271834394
pLFCi_S.pB10,12421,4.325911381882059e-10,0.516268456375839,187.1,0,0,39823719.73060837,302796.7725535178
pLFCi_S.pB10,12422,4.895182568117115e-10,0.516268456375839,187.1,0,0,39823699.91019165,345804.49849116796
pLFCi_S.pB10,12423,5.539367374828738e-10,0.516268456375839,187.1,0,0,39823677.077176526,395411.1117280251
pLFCi_S.pB10,12424,6.268324109741947e-10,0.516268456375839,187.1,0,0,39823650.71133431,452773.2575490006
pLFCi_S.pB10,12425,7.093208391145382e-10,0.516268456375839,187.1,0,0,39823620.18427044,519292.57345882524
pLFCi_S.pB10,12426,8.026643868337941e-10,0.516268456375839,187.1,0,0,39823584.73159202,596679.846322088
pLFCi_S.pB10,12427,9.082915408146299e-10,0.516268456375839,187.1,0,0,39823543.41634421,687039.5817299015
pLFCi_S.pB10,12428,1.027818770395064e-9,0.516268456375839,187.1,0,0,39823495.08044756,792982.6464952324
pLFCi_S.pB10,12429,1.1630752652710443e-9,0.516268456375839,187.1,0,0,39823438.27954965,917777.966664283
pLFCi_S.pB10,12430,1.3161309285734767e-9,0.516268456375839,187.1,0,0,39823371.19445144,1065559.2282173212
pLFCi_S.pB10,12431,1.4893280537128511e-9,0.516268456375839,187.1,0,0,39823291.50935912,1241610.0554875217
pLFCi_S.pB10,12432,1.6853171697592895e-9,0.516268456375839,187.1,0,0,39823196.24209653,1452762.731154205
pLFCi_S.pB10,12433,1.9070976039192262e-9,0.516268456375839,187.1,0,0,39823081.50399578,1707963.6533699408
pLFCi_S.pB10,12434,2.1580633818582088e-9,0.516268456375839,187.1,0,0,39822942.15504062,2019087.5882154035
pLFCi_S.pB10,12435,2.4420551683072443e-9,0.516268456375839,187.1,0,0,39822771.30024636,2402129.575447628
pLFCi_S.pB10,12436,2.7634190428276903e-9,0.516268456375839,187.1,0,0,39822559.540829144,2878980.741906221
pLFCi_S.pB10,12437,3.127073010212177e-9,0.516268456375839,187.1,0,0,39822293.83890539,3480125.0083104903
pLFCi_S.pB10,12438,3.538582263365831e-9,0.516268456375839,187.1,0,0,39821955.75952291,4248819.563337557
pLFCi_S.pB10,12439,4.0042443504565276e-9,0.516268456375839,187.1,0,0,39821518.684593886,5247721.924974746
pLFCi_S.pB10,12440,4.531185549692947e-9,0.516268456375839,187.1,0,0,39820943.2846436,6569653.383073643
pLFCi_S.pB10,12441,5.12746992660561e-9,0.516268456375839,187.1,0,0,39820169.95041831,8355548.006517957
pLFCi_S.pB10,12442,5.8022227427933365e-9,0.516268456375839,187.1,0,0,39819105.745824486,10825257.405219112
pLFCi_S.pB10,12443,6.565770104725874e-9,0.516268456375839,187.1,0,0,39817601.12282697,14332105.214303095
pLFCi_S.pB10,12444,7.429796989723647e-9,0.516268456375839,187.1,0,0,39815406.696612485,19462877.116426248
pLFCi_S.pB10,12445,8.407526067471337e-9,0.516268456375839,187.1,0,0,39812089.26829737,27228112.343313962
pLFCi_S.pB10,12446,9.513920053667476e-9,0.516268456375839,187.1,0,0,39806859.58470571,39439497.373714976
pLFCi_S.pB10,12447,1.0765910692537324e-8,0.516268456375839,187.1,0,0,39798194.44545553,59492945.51768451
pLFCi_S.pB10,12448,1.218265787245184e-8,0.516268456375839,187.1,0,0,39782930.24059842,94075757.72410226
pLFCi_S.pB10,12449,1.3785842840038794e-8,0.516268456375839,187.1,0,0,39753787.87823585,157092339.93059137
pLFCi_S.pB10,12450,1.5600000000000017e-8,0.516268456375839,187.1,0,0,39690993.997675546,279202960.7477558
pLFCi_S.pB10,12451,1.5600000000000014e-16,0.5216375838926175,187.1,0,0,39823514.729550436,0
pLFCi_S.pB10,12452,1.7652892378346319e-16,0.5216375838926175,187.1,0,0,39823514.72954845,0
pLFCi_S.pB10,12453,1.9975936494966407e-16,0.5216375838926175,187.1,0,0,39823514.72954597,0
pLFCi_S.pB10,12454,2.260468314758476e-16,0.5216375838926175,187.1,0,0,39823514.72954344,0
pLFCi_S.pB10,12455,2.557936146480323e-16,0.5216375838926175,187.1,0,0,39823514.72954162,0
pLFCi_S.pB10,12456,2.8945494554166024e-16,0.5216375838926175,187.1,0,0,39823514.72953678,0
pLFCi_S.pB10,12457,3.2754596166839724e-16,0.5216375838926175,187.1,0,0,39823514.72953287,0
pLFCi_S.pB10,12458,3.7064959040347183e-16,0.5216375838926175,187.1,0,0,39823514.72952996,0
pLFCi_S.pB10,12459,4.194254698378588e-16,0.5216375838926175,187.1,0,0,39823514.729524136,0
pLFCi_S.pB10,12460,4.746200435759652e-16,0.5216375838926175,187.1,0,0,39823514.72951789,0
pLFCi_S.pB10,12461,5.370779839649045e-16,0.5216375838926175,187.1,0,0,39823514.729511835,0
pLFCi_S.pB10,12462,6.0775511857126e-16,0.5216375838926175,187.1,0,0,39823514.72950586,0
pLFCi_S.pB10,12463,6.877330577261221e-16,0.5216375838926175,187.1,0,0,39823514.72949628,0
pLFCi_S.pB10,12464,7.782357469916833e-16,0.5216375838926175,187.1,0,0,39823514.729487166,0
pLFCi_S.pB10,12465,8.806481978606489e-16,0.5216375838926175,187.1,0,0,39823514.7294782,0
pLFCi_S.pB10,12466,9.965376833345251e-16,0.5216375838926175,187.1,0,0,39823514.72946512,0
pLFCi_S.pB10,12467,1.1276777227481356e-15,0.5216375838926175,187.1,0,0,39823514.72945171,0
pLFCi_S.pB10,12468,1.2760752228930382e-15,0.5216375838926175,187.1,0,0,39823514.72943671,0
pLFCi_S.pB10,12469,1.4440011907951968e-15,0.5216375838926175,187.1,0,0,39823514.72942068,0
pLFCi_S.pB10,12470,1.6340254881609878e-15,0.5216375838926175,187.1,0,0,39823514.72940127,0
pLFCi_S.pB10,12471,1.8490561593577367e-15,0.5216375838926175,187.1,0,0,39823514.72937993,0
pLFCi_S.pB10,12472,2.0923839347859193e-15,0.5216375838926175,187.1,0,0,39823514.72935487,0
pLFCi_S.pB10,12473,2.367732590702346e-15,0.5216375838926175,187.1,0,0,39823514.72932693,0
pLFCi_S.pB10,12474,2.679315936177666e-15,0.5216375838926175,187.1,0,0,39823514.72929511,0
pLFCi_S.pB10,12475,3.0319022992905322e-15,0.5216375838926175,187.1,0,0,39823514.72925887,0
pLFCi_S.pB10,12476,3.4308874994254147e-15,0.5216375838926175,187.1,0,0,39823514.729218535,0
pLFCi_S.pB10,12477,3.882377422408349e-15,0.5216375838926175,187.1,0,0,39823514.72917289,0
pLFCi_S.pB10,12478,4.3932814621728274e-15,0.5216375838926175,187.1,0,0,39823514.72912097,0
pLFCi_S.pB10,12479,4.971418258943621e-15,0.5216375838926175,187.1,0,0,39823514.72906207,0
pLFCi_S.pB10,12480,5.625635352107531e-15,0.5216375838926175,187.1,0,0,39823514.72899566,0
pLFCi_S.pB10,12481,6.365944578882956e-15,0.5216375838926175,187.1,0,0,39823514.72892173,0
pLFCi_S.pB10,12482,7.203675290867813e-15,0.5216375838926175,187.1,0,0,39823514.72883593,0
pLFCi_S.pB10,12483,8.151647733220607e-15,0.5216375838926175,187.1,0,0,39823514.72873931,0
pLFCi_S.pB10,12484,9.224369239790638e-15,0.5216375838926175,187.1,0,0,39823514.72863065,0
pLFCi_S.pB10,12485,1.0438256246676382e-14,0.5216375838926175,187.1,0,0,39823514.72850847,0
