SetID,SweepID,gamma_fold,psi_change,gamma_M,psi_M,end_time,A1,M1,A2,M2,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv
pLFCi_S.pB10,445,2.8000000000000007,-0.2,9.84293457389103e-10,0.08999999999999997,48,901134026.3276263,0,0,0,-9.006875401645537,901134026.3276263,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,446,3,-0.2,1.56e-9,0.08999999999999997,48,901134026.3276263,0,0,0,-8.806875401645538,901134026.3276263,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,447,3.2,-0.2,2.472433380239337e-9,0.08999999999999997,48,901134026.3276263,0,0,0,-8.606875401645539,901134026.3276263,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,448,3.4000000000000004,-0.2,3.918542833154948e-9,0.08999999999999997,48,901134026.3276263,0,0,0,-8.406875401645538,901134026.3276263,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,449,3.6000000000000005,-0.2,6.2104718606345645e-9,0.08999999999999997,48,901134026.3276263,0,0,0,-8.206875401645538,901134026.3276263,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,450,3.8000000000000007,-0.2,9.842934573891031e-9,0.08999999999999997,48,901134026.3276263,0,0,0,-8.006875401645537,901134026.3276263,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,451,4,-0.2,1.56e-8,0.08999999999999997,48,901134026.3276263,0,0,0,-7.806875401645538,901134026.3276263,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,452,-4,-0.18000000000000002,1.5600000000000002e-16,0.10999999999999996,48,901134026.1858724,0,0,0,-15.806875401645538,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,453,-3.8,-0.18000000000000002,2.472433380239338e-16,0.10999999999999996,48,901134026.1858724,0,0,0,-15.606875401645539,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,454,-3.6,-0.18000000000000002,3.918542833154944e-16,0.10999999999999996,48,901134026.1858724,0,0,0,-15.40687540164554,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,455,-3.4,-0.18000000000000002,6.210471860634559e-16,0.10999999999999996,48,901134026.1858724,0,0,0,-15.206875401645538,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,456,-3.2,-0.18000000000000002,9.84293457389101e-16,0.10999999999999996,48,901134026.1858724,0,0,0,-15.006875401645539,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,457,-3,-0.18000000000000002,1.5600000000000001e-15,0.10999999999999996,48,901134026.1858724,0,0,0,-14.806875401645538,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,458,-2.8,-0.18000000000000002,2.472433380239338e-15,0.10999999999999996,48,901134026.1858724,0,0,0,-14.606875401645539,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,459,-2.5999999999999996,-0.18000000000000002,3.918542833154948e-15,0.10999999999999996,48,901134026.1858724,0,0,0,-14.406875401645538,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,460,-2.4,-0.18000000000000002,6.210471860634559e-15,0.10999999999999996,48,901134026.1858724,0,0,0,-14.206875401645538,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,461,-2.2,-0.18000000000000002,9.842934573891011e-15,0.10999999999999996,48,901134026.1858724,0,0,0,-14.006875401645539,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,462,-2,-0.18000000000000002,1.56e-14,0.10999999999999996,48,901134026.1858724,0,0,0,-13.806875401645538,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,463,-1.7999999999999998,-0.18000000000000002,2.4724333802393382e-14,0.10999999999999996,48,901134026.1858724,0,0,0,-13.606875401645539,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,464,-1.5999999999999996,-0.18000000000000002,3.918542833154948e-14,0.10999999999999996,48,901134026.1858724,0,0,0,-13.406875401645538,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,465,-1.4,-0.18000000000000002,6.210471860634558e-14,0.10999999999999996,48,901134026.1858724,0,0,0,-13.206875401645538,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,466,-1.1999999999999995,-0.18000000000000002,9.842934573891021e-14,0.10999999999999996,48,901134026.1858724,0,0,0,-13.006875401645539,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,467,-1,-0.18000000000000002,1.5600000000000004e-13,0.10999999999999996,48,901134026.1858724,0,0,0,-12.806875401645538,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,468,-0.7999999999999998,-0.18000000000000002,2.472433380239338e-13,0.10999999999999996,48,901134026.1858724,0,0,0,-12.606875401645539,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,469,-0.5999999999999996,-0.18000000000000002,3.918542833154949e-13,0.10999999999999996,48,901134026.1858724,0,0,0,-12.406875401645538,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,470,-0.3999999999999999,-0.18000000000000002,6.210471860634558e-13,0.10999999999999996,48,901134026.1858724,0,0,0,-12.206875401645538,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,471,-0.19999999999999973,-0.18000000000000002,9.84293457389102e-13,0.10999999999999996,48,901134026.1858724,0,0,0,-12.006875401645539,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,472,0,-0.18000000000000002,1.56e-12,0.10999999999999996,48,901134026.1858724,0,0,0,-11.806875401645538,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,473,0.20000000000000015,-0.18000000000000002,2.472433380239338e-12,0.10999999999999996,48,901134026.1858724,0,0,0,-11.606875401645539,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,474,0.4000000000000003,-0.18000000000000002,3.918542833154948e-12,0.10999999999999996,48,901134026.1858724,0,0,0,-11.406875401645538,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,475,0.6000000000000005,-0.18000000000000002,6.210471860634565e-12,0.10999999999999996,48,901134026.1858724,0,0,0,-11.206875401645538,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,476,0.8000000000000007,-0.18000000000000002,9.842934573891032e-12,0.10999999999999996,48,901134026.1858724,0,0,0,-11.006875401645537,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,477,1,-0.18000000000000002,1.56e-11,0.10999999999999996,48,901134026.1858724,0,0,0,-10.806875401645538,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,478,1.2000000000000002,-0.18000000000000002,2.4724333802393383e-11,0.10999999999999996,48,901134026.1858724,0,0,0,-10.606875401645539,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,479,1.4000000000000004,-0.18000000000000002,3.918542833154948e-11,0.10999999999999996,48,901134026.1858724,0,0,0,-10.406875401645538,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,480,1.6000000000000003,-0.18000000000000002,6.210471860634565e-11,0.10999999999999996,48,901134026.1858724,0,0,0,-10.206875401645538,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,481,1.8000000000000007,-0.18000000000000002,9.842934573891031e-11,0.10999999999999996,48,901134026.1858724,0,0,0,-10.006875401645537,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,482,2,-0.18000000000000002,1.56e-10,0.10999999999999996,48,901134026.1858724,0,0,0,-9.806875401645538,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,483,2.2,-0.18000000000000002,2.4724333802393377e-10,0.10999999999999996,48,901134026.1858724,0,0,0,-9.606875401645539,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,484,2.4000000000000004,-0.18000000000000002,3.9185428331549477e-10,0.10999999999999996,48,901134026.1858724,0,0,0,-9.406875401645538,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,485,2.6000000000000005,-0.18000000000000002,6.210471860634564e-10,0.10999999999999996,48,901134026.1858724,0,0,0,-9.206875401645538,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,486,2.8000000000000007,-0.18000000000000002,9.84293457389103e-10,0.10999999999999996,48,901134026.1858724,0,0,0,-9.006875401645537,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,487,3,-0.18000000000000002,1.56e-9,0.10999999999999996,48,901134026.1858724,0,0,0,-8.806875401645538,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,488,3.2,-0.18000000000000002,2.472433380239337e-9,0.10999999999999996,48,901134026.1858724,0,0,0,-8.606875401645539,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,489,3.4000000000000004,-0.18000000000000002,3.918542833154948e-9,0.10999999999999996,48,901134026.1858724,0,0,0,-8.406875401645538,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,490,3.6000000000000005,-0.18000000000000002,6.2104718606345645e-9,0.10999999999999996,48,901134026.1858724,0,0,0,-8.206875401645538,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,491,3.8000000000000007,-0.18000000000000002,9.842934573891031e-9,0.10999999999999996,48,901134026.1858724,0,0,0,-8.006875401645537,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,492,4,-0.18000000000000002,1.56e-8,0.10999999999999996,48,901134026.1858724,0,0,0,-7.806875401645538,901134026.1858724,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,493,-4,-0.16000000000000003,1.5600000000000002e-16,0.12999999999999995,48,901134025.9625796,0,0,0,-15.806875401645538,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,494,-3.8,-0.16000000000000003,2.472433380239338e-16,0.12999999999999995,48,901134025.9625796,0,0,0,-15.606875401645539,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,495,-3.6,-0.16000000000000003,3.918542833154944e-16,0.12999999999999995,48,901134025.9625796,0,0,0,-15.40687540164554,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,496,-3.4,-0.16000000000000003,6.210471860634559e-16,0.12999999999999995,48,901134025.9625796,0,0,0,-15.206875401645538,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,497,-3.2,-0.16000000000000003,9.84293457389101e-16,0.12999999999999995,48,901134025.9625796,0,0,0,-15.006875401645539,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,498,-3,-0.16000000000000003,1.5600000000000001e-15,0.12999999999999995,48,901134025.9625796,0,0,0,-14.806875401645538,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,499,-2.8,-0.16000000000000003,2.472433380239338e-15,0.12999999999999995,48,901134025.9625796,0,0,0,-14.606875401645539,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,500,-2.5999999999999996,-0.16000000000000003,3.918542833154948e-15,0.12999999999999995,48,901134025.9625796,0,0,0,-14.406875401645538,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,501,-2.4,-0.16000000000000003,6.210471860634559e-15,0.12999999999999995,48,901134025.9625796,0,0,0,-14.206875401645538,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,502,-2.2,-0.16000000000000003,9.842934573891011e-15,0.12999999999999995,48,901134025.9625796,0,0,0,-14.006875401645539,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,503,-2,-0.16000000000000003,1.56e-14,0.12999999999999995,48,901134025.9625796,0,0,0,-13.806875401645538,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,504,-1.7999999999999998,-0.16000000000000003,2.4724333802393382e-14,0.12999999999999995,48,901134025.9625796,0,0,0,-13.606875401645539,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,505,-1.5999999999999996,-0.16000000000000003,3.918542833154948e-14,0.12999999999999995,48,901134025.9625796,0,0,0,-13.406875401645538,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,506,-1.4,-0.16000000000000003,6.210471860634558e-14,0.12999999999999995,48,901134025.9625796,0,0,0,-13.206875401645538,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,507,-1.1999999999999995,-0.16000000000000003,9.842934573891021e-14,0.12999999999999995,48,901134025.9625796,0,0,0,-13.006875401645539,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,508,-1,-0.16000000000000003,1.5600000000000004e-13,0.12999999999999995,48,901134025.9625796,0,0,0,-12.806875401645538,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,509,-0.7999999999999998,-0.16000000000000003,2.472433380239338e-13,0.12999999999999995,48,901134025.9625796,0,0,0,-12.606875401645539,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,510,-0.5999999999999996,-0.16000000000000003,3.918542833154949e-13,0.12999999999999995,48,901134025.9625796,0,0,0,-12.406875401645538,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,511,-0.3999999999999999,-0.16000000000000003,6.210471860634558e-13,0.12999999999999995,48,901134025.9625796,0,0,0,-12.206875401645538,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,512,-0.19999999999999973,-0.16000000000000003,9.84293457389102e-13,0.12999999999999995,48,901134025.9625796,0,0,0,-12.006875401645539,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,513,0,-0.16000000000000003,1.56e-12,0.12999999999999995,48,901134025.9625796,0,0,0,-11.806875401645538,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,514,0.20000000000000015,-0.16000000000000003,2.472433380239338e-12,0.12999999999999995,48,901134025.9625796,0,0,0,-11.606875401645539,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,515,0.4000000000000003,-0.16000000000000003,3.918542833154948e-12,0.12999999999999995,48,901134025.9625796,0,0,0,-11.406875401645538,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,516,0.6000000000000005,-0.16000000000000003,6.210471860634565e-12,0.12999999999999995,48,901134025.9625796,0,0,0,-11.206875401645538,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,517,0.8000000000000007,-0.16000000000000003,9.842934573891032e-12,0.12999999999999995,48,901134025.9625796,0,0,0,-11.006875401645537,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,518,1,-0.16000000000000003,1.56e-11,0.12999999999999995,48,901134025.9625796,0,0,0,-10.806875401645538,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,519,1.2000000000000002,-0.16000000000000003,2.4724333802393383e-11,0.12999999999999995,48,901134025.9625796,0,0,0,-10.606875401645539,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,520,1.4000000000000004,-0.16000000000000003,3.918542833154948e-11,0.12999999999999995,48,901134025.9625796,0,0,0,-10.406875401645538,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,521,1.6000000000000003,-0.16000000000000003,6.210471860634565e-11,0.12999999999999995,48,901134025.9625796,0,0,0,-10.206875401645538,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,522,1.8000000000000007,-0.16000000000000003,9.842934573891031e-11,0.12999999999999995,48,901134025.9625796,0,0,0,-10.006875401645537,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,523,2,-0.16000000000000003,1.56e-10,0.12999999999999995,48,901134025.9625796,0,0,0,-9.806875401645538,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,524,2.2,-0.16000000000000003,2.4724333802393377e-10,0.12999999999999995,48,901134025.9625796,0,0,0,-9.606875401645539,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,525,2.4000000000000004,-0.16000000000000003,3.9185428331549477e-10,0.12999999999999995,48,901134025.9625796,0,0,0,-9.406875401645538,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,526,2.6000000000000005,-0.16000000000000003,6.210471860634564e-10,0.12999999999999995,48,901134025.9625796,0,0,0,-9.206875401645538,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,527,2.8000000000000007,-0.16000000000000003,9.84293457389103e-10,0.12999999999999995,48,901134025.9625796,0,0,0,-9.006875401645537,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,528,3,-0.16000000000000003,1.56e-9,0.12999999999999995,48,901134025.9625796,0,0,0,-8.806875401645538,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,529,3.2,-0.16000000000000003,2.472433380239337e-9,0.12999999999999995,48,901134025.9625796,0,0,0,-8.606875401645539,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,530,3.4000000000000004,-0.16000000000000003,3.918542833154948e-9,0.12999999999999995,48,901134025.9625796,0,0,0,-8.406875401645538,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,531,3.6000000000000005,-0.16000000000000003,6.2104718606345645e-9,0.12999999999999995,48,901134025.9625796,0,0,0,-8.206875401645538,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,532,3.8000000000000007,-0.16000000000000003,9.842934573891031e-9,0.12999999999999995,48,901134025.9625796,0,0,0,-8.006875401645537,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,533,4,-0.16000000000000003,1.56e-8,0.12999999999999995,48,901134025.9625796,0,0,0,-7.806875401645538,901134025.9625796,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,534,-4,-0.14,1.5600000000000002e-16,0.14999999999999997,48,901134025.6103238,0,0,0,-15.806875401645538,901134025.6103238,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,535,-3.8,-0.14,2.472433380239338e-16,0.14999999999999997,48,901134025.6103238,0,0,0,-15.606875401645539,901134025.6103238,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,536,-3.6,-0.14,3.918542833154944e-16,0.14999999999999997,48,901134025.6103238,0,0,0,-15.40687540164554,901134025.6103238,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,537,-3.4,-0.14,6.210471860634559e-16,0.14999999999999997,48,901134025.6103238,0,0,0,-15.206875401645538,901134025.6103238,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,538,-3.2,-0.14,9.84293457389101e-16,0.14999999999999997,48,901134025.6103238,0,0,0,-15.006875401645539,901134025.6103238,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,539,-3,-0.14,1.5600000000000001e-15,0.14999999999999997,48,901134025.6103238,0,0,0,-14.806875401645538,901134025.6103238,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,540,-2.8,-0.14,2.472433380239338e-15,0.14999999999999997,48,901134025.6103238,0,0,0,-14.606875401645539,901134025.6103238,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,541,-2.5999999999999996,-0.14,3.918542833154948e-15,0.14999999999999997,48,901134025.6103238,0,0,0,-14.406875401645538,901134025.6103238,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,542,-2.4,-0.14,6.210471860634559e-15,0.14999999999999997,48,901134025.6103238,0,0,0,-14.206875401645538,901134025.6103238,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,543,-2.2,-0.14,9.842934573891011e-15,0.14999999999999997,48,901134025.6103238,0,0,0,-14.006875401645539,901134025.6103238,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,544,-2,-0.14,1.56e-14,0.14999999999999997,48,901134025.6103238,0,0,0,-13.806875401645538,901134025.6103238,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,545,-1.7999999999999998,-0.14,2.4724333802393382e-14,0.14999999999999997,48,901134025.6103238,0,0,0,-13.606875401645539,901134025.6103238,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,546,-1.5999999999999996,-0.14,3.918542833154948e-14,0.14999999999999997,48,901134025.6103238,0,0,0,-13.406875401645538,901134025.6103238,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,547,-1.4,-0.14,6.210471860634558e-14,0.14999999999999997,48,901134025.6103238,0,0,0,-13.206875401645538,901134025.6103238,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,548,-1.1999999999999995,-0.14,9.842934573891021e-14,0.14999999999999997,48,901134025.6103238,0,0,0,-13.006875401645539,901134025.6103238,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,549,-1,-0.14,1.5600000000000004e-13,0.14999999999999997,48,901134025.6103238,0,0,0,-12.806875401645538,901134025.6103238,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,550,-0.7999999999999998,-0.14,2.472433380239338e-13,0.14999999999999997,48,901134025.6103238,0,0,0,-12.606875401645539,901134025.6103238,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,551,-0.5999999999999996,-0.14,3.918542833154949e-13,0.14999999999999997,48,901134025.6103238,0,0,0,-12.406875401645538,901134025.6103238,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,552,-0.3999999999999999,-0.14,6.210471860634558e-13,0.14999999999999997,48,901134025.6103238,0,0,0,-12.206875401645538,901134025.6103238,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,553,-0.19999999999999973,-0.14,9.84293457389102e-13,0.14999999999999997,48,901134025.6103238,0,0,0,-12.006875401645539,901134025.6103238,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,554,0,-0.14,1.56e-12,0.14999999999999997,48,901134025.6103238,0,0,0,-11.806875401645538,901134025.6103238,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,555,0.20000000000000015,-0.14,2.472433380239338e-12,0.14999999999999997,48,901134025.6103238,0,0,0,-11.606875401645539,901134025.6103238,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,556,0.4000000000000003,-0.14,3.918542833154948e-12,0.14999999999999997,48,901134025.6103238,0,0,0,-11.406875401645538,901134025.6103238,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,557,0.6000000000000005,-0.14,6.210471860634565e-12,0.14999999999999997,48,901134025.6103238,0,0,0,-11.206875401645538,901134025.6103238,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,558,0.8000000000000007,-0.14,9.842934573891032e-12,0.14999999999999997,48,901134025.6103238,0,0,0,-11.006875401645537,901134025.6103238,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,559,1,-0.14,1.56e-11,0.14999999999999997,48,901134025.6103238,0,0,0,-10.806875401645538,901134025.6103238,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,560,1.2000000000000002,-0.14,2.4724333802393383e-11,0.14999999999999997,48,901134025.6103238,0,0,0,-10.606875401645539,901134025.6103238,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,561,1.4000000000000004,-0.14,3.918542833154948e-11,0.14999999999999997,48,901134025.6103238,0,0,0,-10.406875401645538,901134025.6103238,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
