"","Time","A1","M1","F1","A2","M2","F2","C","Cycle","Phase"
"86",0.85,150255.486523294,17688418.7381566,0,3.64380588699326,3.03413485704636,15667944.2358567,986593374.861523,1,"conj"
"87",0.86,150976.913331566,17807493.0615642,0,3.71490547658783,3.09928067987666,15750926.5388632,986390596.672055,1,"conj"
"88",0.87,151701.802455764,17927368.7183611,0,3.78688895174743,3.16540441188386,15834348.1692988,986186574.357591,1,"conj"
"89",0.88,152430.170495429,18048051.0979786,0,3.85976604419191,3.23251913837249,15918211.4510136,985981300.188227,1,"conj"
"90",0.89,153162.034129488,18169545.6260504,0,3.93354658783759,3.30063811107196,16002518.7201251,985774766.38551,1,"conj"
"91",0.9,153897.410116632,18291857.7646549,0,4.00824051984794,3.36977475019985,16087272.3250823,985566965.122131,1,"conj"
"92",0.91,154636.315295692,18414993.0125597,0,4.08385788169486,3.43994264655026,16172474.6267309,985357888.521613,1,"conj"
"93",0.92,155378.766586022,18538956.9054674,0,4.16040882023087,3.51115556360779,16258127.9983779,985147528.658004,1,"conj"
"94",0.93,156124.780987882,18663755.016263,0,4.23790358877212,3.58342743968732,16344234.8258576,984935877.55556,1,"conj"
"95",0.94,156874.375582822,18789392.9552626,0,4.31635254819244,3.65677239009993,16430797.5075971,984722927.188432,1,"conj"
"96",0.95,157627.567534065,18915876.3704649,0,4.39576616802853,3.73120470934531,16517818.4546824,984508669.480348,1,"conj"
"97",0.96,158384.3740869,19043210.9478029,0,4.47615502759633,3.80673887333093,16605300.090925,984293096.304291,1,"conj"
"98",0.97,159144.812569069,19171402.4113985,0,4.55752981711882,3.88338954161831,16693244.8529286,984076199.482184,1,"conj"
"99",0.98,159908.900391158,19300456.523818,0,4.6399013388652,3.96117155969679,16781655.1901564,983857970.784561,1,"conj"
"100",0.99,160676.655046993,19430379.0863297,0,4.72328050830171,4.04009996128496,16870533.5649987,983638401.930244,1,"conj"
"101",1,161448.094114033,19561175.9391632,0,4.8076783552541,4.12018997066031,16959882.4528404,983417484.586014,1,"conj"
"102",1.01,162223.235253767,19692852.9617701,0,4.89310602508195,4.20145700501725,17049704.3421294,983195210.366283,1,"conj"
"103",1.02,163002.096212114,19825416.0730869,0,4.97957477986493,4.28391667685398,17140001.7344455,982971570.832764,1,"conj"
"104",1.03,163784.694819823,19958871.2317994,0,5.06709599960104,4.3675847963884,17230777.1445689,982746557.494131,1,"conj"
"105",1.04,164571.048992878,20093224.4366087,0,5.15568118341711,4.45247737400365,17322033.1005495,982520161.80569,1,"conj"
"106",1.05,165361.176732898,20228481.7264994,0,5.24534195079157,4.53861062272337,17413772.1437769,982292375.169038,1,"conj"
"107",1.06,166155.096127549,20364649.181009,0,5.33609004278962,4.62600096071727,17505996.8290499,982063188.931722,1,"conj"
"108",1.07,166952.825350946,20501732.9204999,0,5.42793732331096,4.71466501383718,17598709.7246474,981832594.386899,1,"conj"
"109",1.08,167754.382664069,20639739.1064323,0,5.5208957803502,4.80461961818416,17691913.4123988,981600582.772989,1,"conj"
"110",1.09,168559.786415172,20778673.9416396,0,5.61497752727007,4.89588182270679,17785610.4877549,981367145.27333,1,"conj"
"111",1.1,169369.055040197,20918543.6706054,0,5.71019480408756,4.9884688918313,17879803.55986,981132273.01583,1,"conj"
"112",1.11,170182.207063191,21059354.5797421,0,5.8065599787731,5.08239830812371,17974495.2516231,980895957.072613,1,"conj"
"113",1.12,170999.261096726,21201112.9976719,0,5.90408554856298,5.17768777498439,18069688.1997905,980658188.459667,1,"conj"
"114",1.13,171820.235842311,21343825.295509,0,6.00278414128503,5.27435521937561,18165385.0550181,980418958.136491,1,"conj"
"115",1.14,172645.150090825,21487497.8871445,0,6.10266851669781,5.37241879458226,18261588.4819447,980178257.005732,1,"conj"
"116",1.15,173474.02272293,21632137.229532,0,6.20375156784338,5.47189688300623,18358301.1592648,979936075.912831,1,"conj"
"117",1.16,174306.872709506,21777749.8229767,0,6.30604632241382,5.57280809899491,18455525.7798028,979692405.645656,1,"conj"
"118",1.17,175143.71911207,21924342.2114249,0,6.40956594413157,5.67517129170415,18553265.050587,979447236.934138,1,"conj"
"119",1.18,175984.581083214,22071920.9827562,0,6.51432373414382,5.77900554799611,18651521.6929239,979200560.449907,1,"conj"
"120",1.19,176829.477867029,22220492.7690778,0,6.62033313243106,5.8843301953724,18750298.4424731,978952366.805918,1,"conj"
"121",1.2,177678.428799544,22370064.24702,0,6.7276077192299,5.99116480494309,18849598.0493225,978702646.556085,1,"conj"
"122",1.21,178531.45330916,22520642.1380345,0,6.83616121647032,6.09952919443172,18949423.2780642,978451390.194901,1,"conj"
"123",1.22,179388.570917088,22672233.2086942,0,6.94600748922756,6.20944343121708,19049776.9078703,978198588.157067,1,"conj"
"124",1.23,180249.801237787,22824844.270995,0,7.05716054718865,6.32092783541197,19150661.7325691,977944230.817109,1,"conj"
"125",1.24,181115.163979407,22978482.1826597,0,7.1696345461339,6.43400298297949,19252080.5607224,977688308.489,1,"conj"
"126",1.25,181984.678944235,23133153.8474444,0,7.28344378943339,6.5486897088873,19354036.2157024,977430811.425775,1,"conj"
"127",1.26,182858.366029137,23288866.2154455,0,7.3986027295586,6.66500911030029,19456531.5357693,977171729.819144,1,"conj"
"128",1.27,183736.245226007,23445626.2834108,0,7.51512596960946,6.7829825498121,19559569.3741494,976911053.799105,1,"conj"
"129",1.28,184618.336622218,23603441.0950507,0,7.63302826485682,6.90263165871607,19663152.5991132,976648773.433553,1,"conj"
"130",1.29,185504.660401076,23762317.7413528,0,7.75232452430053,7.02397834031595,19767284.0940549,976384878.727888,1,"conj"
"131",1.3,186395.236842268,23922263.3608979,0,7.87302981224344,7.14704477327693,19871966.7575708,976119359.624614,1,"conj"
"132",1.31,187290.086322325,24083285.1401785,0,7.99515934988128,7.27185341501754,19977203.5035395,975852206.002946,1,"conj"
"133",1.32,188189.229315076,24245390.3139189,0,8.11872851690859,7.39842700514272,20082997.2612015,975583407.678408,1,"conj"
"134",1.33,189092.68639211,24408586.1653983,0,8.24375285314113,7.52678856891875,20189350.97524,975312954.402428,1,"conj"
"135",1.34,190000.478223239,24572880.0267749,0,8.37024806015452,7.65696142079049,20296267.6058617,975040835.86193,1,"conj"
"136",1.35,190912.625576961,24738279.2794132,0,8.49823000293964,7.78896916794136,20403750.1288777,974767041.678932,1,"conj"
"137",1.36,191829.149320929,24904791.3542126,0,8.62771471157473,7.9228357138967,20511801.5357856,974491561.41013,1,"conj"
"138",1.37,192750.07042242,25072423.7319391,0,8.7587183829145,8.05858526217094,20620424.8338517,974214384.546483,1,"conj"
"139",1.38,193675.409948802,25241183.9435583,0,8.89125738229626,8.19624231995913,20729623.0461928,973935500.5128,1,"conj"
"140",1.39,194605.189068015,25411079.570571,0,9.02534824526347,8.33583170187342,20839399.2118602,973654898.66732,1,"conj"
"141",1.4,195539.429049038,25582118.2453514,0,9.16100767930666,8.47737853372495,20949756.3859221,973372568.301291,1,"conj"
"142",1.41,196478.151262374,25754307.6514868,0,9.29825256562199,8.62090825635175,21060697.6395481,973088498.638541,1,"conj"
"143",1.42,197421.377180525,25927655.52412,0,9.43709996088768,8.76644662949324,21172226.060093,972802678.835059,1,"conj"
"144",1.43,198369.128378476,26102169.6502942,0,9.5775670990584,8.91401973571172,21284344.7511819,972515097.978558,1,"conj"
"145",1.44,199321.42653418,26277857.8692992,0,9.71967139317785,9.06365398436169,21397056.8327947,972225745.088046,1,"conj"
"146",1.45,200278.293429043,26454728.0730213,0,9.86343043720967,9.21537611560735,21510365.4413523,971934609.11339,1,"conj"
"147",1.46,201239.750948415,26632788.2062944,0,10.0088620078869,9.3692132044889,21624273.7298022,971641678.934879,1,"conj"
"148",1.47,202205.821082078,26812046.2672539,0,10.1559840665804,9.52519266503841,21738784.8677048,971346943.362782,1,"conj"
"149",1.48,203176.525924742,26992510.3076927,0,10.3048147611855,9.68334225444553,21853902.0413207,971050391.136904,1,"conj"
"150",1.49,204151.887676538,27174188.4334202,0,10.4553724280288,9.84369007727399,21969628.4536977,970752010.926142,1,"conj"
"151",1.5,205131.92864352,27357088.8046225,0,10.6076755937933,10.0062645897293,22085967.3247585,970451791.328035,1,"conj"
"152",1.51,206116.67123816,27541219.6362262,0,10.7617429774636,10.171094603978,22202921.891389,970149720.868308,1,"conj"
"153",1.52,207106.137979854,27726589.1982639,0,10.9175934922905,10.3382092925203,22320495.4075273,969845788.000426,1,"conj"
"154",1.53,208100.351495426,27913205.8162422,0,11.0752462477758,10.5076381926144,22438691.1442521,969539981.105125,1,"conj"
"155",1.54,209099.334519632,28101077.8715126,0,11.2347205516768,10.6794112107561,22557512.3898728,969232288.489963,1,"conj"
"156",1.55,210103.109895676,28290213.801644,0,11.3960359120315,10.8535586272114,22676962.4500195,968922698.388846,1,"conj"
"157",1.56,211111.700575714,28480622.1007984,0,11.5592120392038,11.0301111006056,22797044.647733,968611198.961569,1,"conj"
"158",1.57,212125.129621374,28672311.3201089,0,11.7242688479498,11.2090996725666,22917762.3235565,968297778.293344,1,"conj"
"159",1.58,213143.420204269,28865290.0680603,0,11.8912264595049,11.3905557724258,23039118.8356264,967982424.394326,1,"conj"
"160",1.59,214166.595606516,29059567.0108714,0,12.0601052036922,11.5745112219757,23161117.5597644,967665125.199141,1,"conj"
"161",1.6,215194.679221259,29255150.8728811,0,12.2309256210515,11.7609982402848,23283761.8895697,967345868.566404,1,"conj"
"162",1.61,216227.69455319,29452050.4369364,0,12.4037084649908,11.9500494485715,23407055.2365122,967024642.27824,1,"conj"
"163",1.62,217265.665219077,29650274.5447826,0,12.5784747039591,12.1416978751373,23531001.0300254,966701434.0398,1,"conj"
"164",1.63,218308.61494829,29849832.0974568,0,12.7552455236409,12.3359769603591,23655602.7176003,966376231.478772,1,"conj"
"165",1.64,219356.567583335,30050732.0556836,0,12.9340423291736,12.5329205617428,23780863.7648796,966049022.14489,1,"conj"
"166",1.65,220409.547080383,30252983.4402736,0,13.1148867473864,12.732562959038,23906787.6557525,965719793.509443,1,"conj"
"167",1.66,221467.577509809,30456595.3325241,0,13.2978006290631,12.9349388594145,24033377.8924498,965388532.964776,1,"conj"
"168",1.67,222530.683056726,30661576.874623,0,13.4828060512263,13.1400834027023,24160637.9956398,965055227.82379,1,"conj"
"169",1.68,223598.888021531,30867937.2700553,0,13.6699253194456,13.3480321666944,24288571.5045243,964719865.319441,1,"conj"
"170",1.69,224672.216820442,31075685.7840116,0,13.8591809701694,13.558821172514,24417181.9769351,964382432.60423,1,"conj"
