SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2
pDim90_E.R1,2645,7.870451923732117e-12,0.5641010101010101,24,94074992.99653128,299532.5433137159,2463789.775294691,2795.9035068488897
pDim90_E.R1,2646,9.479987205571888e-12,0.5641010101010101,24,94075010.17502081,299532.58423415874,2463789.5168669843,3370.8814953015894
pDim90_E.R1,2647,1.1418678150719312e-11,0.5641010101010101,24,94075030.88649032,299532.6335770499,2463789.204383775,4064.89629470834
pDim90_E.R1,2648,1.3753838257617031e-11,0.5641010101010101,24,94075055.86200544,299532.6930705811,2463788.827855901,4902.9507373259185
pDim90_E.R1,2649,1.656654687344635e-11,0.5641010101010101,24,94075085.98660506,299532.7648223047,2463788.373724443,5915.461759356752
pDim90_E.R1,2650,1.9954464358929208e-11,0.5641010101010101,24,94075122.3326614,299532.85140196956,2463787.8240188076,7139.506040683612
pDim90_E.R1,2651,2.4035222964297948e-11,0.5641010101010101,24,94075166.19994861,299532.955903705,2463787.158676687,8620.384895726675
pDim90_E.R1,2652,2.8950511151405978e-11,0.5641010101010101,24,94075219.16637564,299533.08207361633,2463786.3540920774,10413.604371636322
pDim90_E.R1,2653,3.48709931741699e-11,0.5641010101010101,24,94075283.15134425,299533.2344838475,2463785.379876481,12587.401199719618
pDim90_E.R1,2654,4.200223473062752e-11,0.5641010101010101,24,94075360.49423426,299533.41872684483,2463784.196780069,15225.99477214297
pDim90_E.R1,2655,5.059184043182107e-11,0.5641010101010101,24,94075454.05098459,299533.64157911786,2463782.760930334,18433.816981809596
pDim90_E.R1,2656,6.093805090833596e-11,0.5641010101010101,24,94075567.32110807,299533.91140325833,2463781.0123414034,22341.076712599417
pDim90_E.R1,2657,7.340009805556064e-11,0.5641010101010101,24,94075704.60379873,299534.23842011805,2463778.880875644,27111.17228477947
pDim90_E.R1,2658,8.841067796326429e-11,0.5641010101010101,24,94075871.2048459,299534.63529278245,2463776.273691596,32950.70089267518
pDim90_E.R1,2659,1.0649097460343108e-10,0.5641010101010101,24,94076073.70035714,299535.11765092233,2463773.0789734875,40123.176644210755
pDim90_E.R1,2660,1.2826875591544094e-10,0.5641010101010101,24,94076320.2911718,299535.70504593296,2463769.147931934,48968.13372558668
pDim90_E.R1,2661,1.5450017060473775e-10,0.5641010101010101,24,94076621.27063084,299536.42197169014,2463764.2922842964,59928.1909051185
pDim90_E.R1,2662,1.8609600246399343e-10,0.5641010101010101,24,94076989.66742462,299537.29954377684,2463758.255023357,73588.1113446297
pDim90_E.R1,2663,2.2415329379588649e-10,0.5641010101010101,24,94077442.12196173,299538.3773178028,2463750.7122488716,90732.31172601026
pDim90_E.R1,2664,2.6999343593781247e-10,0.5641010101010101,24,94078000.13814804,299539.7065270549,2463741.216217166,112431.37831489852
pDim90_E.R1,2665,3.252080494337283e-10,0.5641010101010101,24,94078691.87357494,299541.35426745866,2463729.151946372,140175.30589116947
pDim90_E.R1,2666,3.9171424686357756e-10,0.5641010101010101,24,94079554.7794862,299543.40975063713,2463713.6623147475,176084.00103157343
pDim90_E.R1,2667,4.718211971169823e-10,0.5641010101010101,24,94080639.59409007,299545.99382780417,2463693.523496808,223249.3140315332
pDim90_E.R1,2668,5.683103022965427e-10,0.5641010101010101,24,94082016.55510317,299549.2737965904,2463666.943438322,286308.262100679
pDim90_E.R1,2669,6.845317710817222e-10,0.5641010101010101,24,94083785.3769853,299553.4871687202,2463631.2251683585,372437.32125175
pDim90_E.R1,2670,8.245209416875497e-10,0.5641010101010101,24,94086091.85400446,299558.98122315254,2463582.1826808364,493144.5584290354
pDim90_E.R1,2671,9.931383932801601e-10,0.5641010101010101,24,94089156.61316366,299566.2814643383,2463513.091139539,667641.8377188325
pDim90_E.R1,2672,1.1962387106728676e-9,0.5641010101010101,24,94093327.20782363,299576.2156995644,2463412.7042750316,929505.2472065665
pDim90_E.R1,2673,1.440873762000072e-9,0.5641010101010101,24,94099177.45753197,299590.1506345189,2463261.3278988847,1340570.6272568468
pDim90_E.R1,2674,1.7355375473950786e-9,0.5641010101010101,24,94107708.2933701,299610.4701759436,2463022.5865988154,2021780.0751002338
pDim90_E.R1,2675,2.0904611200894102e-9,0.5641010101010101,24,94120781.98849621,299641.60942089383,2462624.9843995995,3226652.8613202255
pDim90_E.R1,2676,2.517967819921047e-9,0.5641010101010101,24,94142136.16763237,299692.46898250043,2461917.3487294735,5530770.370938195
pDim90_E.R1,2677,3.03290115335258e-9,0.5641010101010101,24,94179970.44734876,299782.57231160783,2460551.412756531,10365647.302126475
pDim90_E.R1,2678,3.6531401764681163e-9,0.5641010101010101,24,94254237.92842989,299959.41573718487,2457640.3411020385,21669565.771760292
pDim90_E.R1,2679,4.400220275617461e-9,0.5641010101010101,24,94419518.50552803,300352.8508546723,2450655.0374265825,51408605.799002476
pDim90_E.R1,2680,5.300080899899691e-9,0.5641010101010101,24,94843435.66167454,301361.15453028545,2431530.3910585805,137651385.19934425
pDim90_E.R1,2681,6.3839662075871374e-9,0.5641010101010101,24,96060664.55201386,304250.0980673166,2373735.2030895203,374296816.6460715
pDim90_E.R1,2682,7.689509897931147e-9,0.5641010101010101,24,99243194.48927605,311760.3097847621,2219421.7340698657,734935328.136805
pDim90_E.R1,2683,9.262041894912989e-9,0.5641010101010101,24,104563861.68814905,324182.37588394637,1974226.3349826094,883414204.6040318
pDim90_E.R1,2684,1.1156162252447866e-8,0.5641010101010101,24,110720944.46105734,338360.31665676774,1726488.8459047566,896100152.017187
pDim90_E.R1,2685,1.3437636928774832e-8,0.5641010101010101,24,117223305.42780031,353119.39665393427,1506156.237893146,890891752.5395236
pDim90_E.R1,2686,1.6185681253421453e-8,0.5641010101010101,24,124017719.77964462,368322.7173182908,1313075.99988959,884310300.6690098
pDim90_E.R1,2687,1.9495710371246327e-8,0.5641010101010101,24,131098499.80828469,383945.2059951932,1144012.49689045,877383538.2028803
pDim90_E.R1,2688,2.3482652162026084e-8,0.5641010101010101,24,138459643.65313745,399962.564288601,995979.6586352313,870154414.1115974
pDim90_E.R1,2689,2.8284937663825946e-8,0.5641010101010101,24,146091600.34235495,416344.31284493627,866374.0943883422,862635681.250403
pDim90_E.R1,2690,3.4069307552077355e-8,0.5641010101010101,24,153980602.41704276,433052.7823741419,752925.7003488204,854843419.100233
pDim90_E.R1,2691,4.10366015606424e-8,0.5641010101010101,24,162108060.75427303,450042.29718053795,653651.5074176644,846798245.4411306
pDim90_E.R1,2692,4.94287318599828e-8,0.5641010101010101,24,170449971.2708968,467258.4243551469,566816.8977395032,838525953.4070091
pDim90_E.R1,2693,5.9537082515851415e-8,0.5641010101010101,24,178976374.33289188,484637.3568018394,490902.81405227276,830058085.4962538
pDim90_E.R1,2694,7.17126266670222e-8,0.5641010101010101,24,187650923.0792714,502105.5229716047,424577.8253506531,821432393.5724057
pDim90_E.R1,2695,8.63781127016847e-8,0.5641010101010101,24,196430633.5407395,519579.5346697454,366674.1701477,812693112.7544441
pDim90_E.R1,2696,1.0404274255005121e-7,0.5641010101010101,24,205265898.29888523,536966.6015317037,316167.073294365,803890968.0262908
pDim90_E.R1,2697,1.2531985173976962e-7,0.5641010101010101,24,214100855.57662305,554165.5394323596,272156.79250979464,795082822.0914334
pDim90_E.R1,2698,1.509482050852584e-7,0.5641010101010101,24,222874195.62890682,571068.4854492324,233852.95138428867,786330882.9342597
pDim90_E.R1,2699,1.818176474209023e-7,0.5641010101010101,24,231520466.55928493,587563.3860408637,200560.81383292837,777701409.2408386
pDim90_E.R1,2700,2.1899999999999962e-7,0.5641010101010101,24,239971896.86260292,603537.2517308732,171669.22664902676,769262896.6590142
pDim90_E.R1,2701,2.189999999999996e-15,0.5721818181818181,24,94073538.19754274,314477.1811318252,2463717.8085443624,0.8129940250637686
pDim90_E.R1,2702,2.6378627531667316e-15,0.5721818181818181,24,94073538.20228411,314477.18114385277,2463717.8084620424,0.9792544402145291
pDim90_E.R1,2703,3.177315024906097e-15,0.5721818181818181,24,94073538.20782235,314477.1811511499,2463717.808968476,1.1795158157343797
pDim90_E.R1,2704,3.827087196016819e-15,0.5721818181818181,24,94073538.21487515,314477.18117579387,2463717.80824347,1.4207315204049038
pDim90_E.R1,2705,4.609740076481321e-15,0.5721818181818181,24,94073538.22288568,314477.18118538894,2463717.8090616344,1.7112769368981988
pDim90_E.R1,2706,5.552448241794546e-15,0.5721818181818181,24,94073538.23314251,314477.18122213415,2463717.8079263265,2.0612402750625636
pDim90_E.R1,2707,6.6879435643451615e-15,0.5721818181818181,24,94073538.24516422,314477.1812526304,2463717.807717639,2.482772872329726
pDim90_E.R1,2708,8.055651700304697e-15,0.5721818181818181,24,94073538.25964496,314477.1812893651,2463717.8074662546,2.9905111281155157
pDim90_E.R1,2709,9.703060992108696e-15,0.5721818181818181,24,94073538.27708699,314477.18133361253,2463717.8071634336,3.6020847429200487
pDim90_E.R1,2710,1.168737131634178e-14,0.5721818181818181,24,94073538.29809648,314477.18138690834,2463717.8067987333,4.338728905855296
pDim90_E.R1,2711,1.4077480126852635e-14,0.5721818181818181,24,94073538.3234017,314477.1814511026,2463717.8063593926,5.226021698558327
pDim90_E.R1,2712,1.6956374650716673e-14,0.5721818181818181,24,94073538.35370836,314477.18152123183,2463717.8064358276,6.294772332783414
pDim90_E.R1,2713,2.0424013296742443e-14,0.5721818181818181,24,94073538.39042217,314477.1816143665,2463717.8057984784,7.582091075769524
pDim90_E.R1,2714,2.4600796322218743e-14,0.5721818181818181,24,94073538.43481842,314477.18173374276,2463717.804425162,9.132678052753556
pDim90_E.R1,2715,2.9631746263297735e-14,0.5721818181818181,24,94073538.48791042,314477.1818616736,2463717.8041060674,11.000375707808669
pDim90_E.R1,2716,3.5691543278192105e-14,0.5721818181818181,24,94073538.55224329,314477.1820316265,2463717.80238659,13.250038865723527
pDim90_E.R1,2717,4.2990590235881814e-14,0.5721818181818181,24,94073538.62952393,314477.1822276706,2463717.801044936,15.959787468122322
pDim90_E.R1,2718,5.178231813693433e-14,0.5721818181818181,24,94073538.72243448,314477.18245661235,2463717.800034538,19.223720249135308
pDim90_E.R1,2719,6.237198551874402e-14,0.5721818181818181,24,94073538.83473025,314477.18274823495,2463717.7974824402,23.155183798735514
pDim90_E.R1,2720,7.512727737029677e-14,0.5721818181818181,24,94073538.96978146,314477.1830908318,2463717.7951378026,27.890710805490407
pDim90_E.R1,2721,9.049107156252568e-14,0.5721818181818181,24,94073539.13244846,314477.18350329844,2463717.7923296634,33.59476450267668
pDim90_E.R1,2722,1.0899681605887313e-13,0.5721818181818181,24,94073539.32838832,314477.18400035787,2463717.788927915,40.46545470160267
pDim90_E.R1,2723,1.312870508198481e-13,0.5721818181818181,24,94073539.5644014,314477.1845990731,2463717.7848304054,48.74142461255763
pDim90_E.R1,2724,1.5813571750264125e-13,0.5721818181818181,24,94073539.84868346,314477.18532023707,2463717.779894818,58.710148743569455
pDim90_E.R1,2725,1.9047503157329425e-13,0.5721818181818181,24,94073540.19092119,314477.18618114456,2463717.7745994427,70.71793167369827
pDim90_E.R1,2726,2.294278498609365e-13,0.5721818181818181,24,94073540.6035676,314477.18723521894,2463717.766788545,85.18195721397034
pDim90_E.R1,2727,2.7634665739145756e-13,0.5721818181818181,24,94073541.1003878,314477.18849554483,2463717.758162496,102.60481009211405
pDim90_E.R1,2728,3.3286052716669183e-13,0.5721818181818181,24,94073541.69863959,314477.1900059089,2463717.7484215763,123.59197908602135
pDim90_E.R1,2729,4.0093168338468533e-13,0.5721818181818181,24,94073542.41950268,314477.1918352946,2463717.735845068,148.8729570531217
pDim90_E.R1,2730,4.829236320387652e-13,0.5721818181818181,24,94073543.28779936,314477.1940379786,2463717.720767859,179.3266813011906
pDim90_E.R1,2731,5.816832244653228e-13,0.5721818181818181,24,94073544.33371629,314477.1966912475,2463717.7026057397,216.012212925454
pDim90_E.R1,2732,7.00639503177626e-13,0.5721818181818181,24,94073545.59360065,314477.19988730986,2463717.6807267363,260.2057433375762
pDim90_E.R1,2733,8.439227620226058e-13,0.5721818181818181,24,94073547.11124378,314477.2037372502,2463717.654369754,313.4452457073004
pDim90_E.R1,2734,1.0165079545611996e-12,0.5721818181818181,24,94073548.93957949,314477.2083821059,2463717.62201187,377.58436947699647
pDim90_E.R1,2735,1.2243874299701746e-12,0.5721818181818181,24,94073551.14165965,314477.2139615654,2463717.5843643853,454.8575191138294
pDim90_E.R1,2736,1.474778994047429e-12,0.5721818181818181,24,94073553.7947835,314477.2206987347,2463717.5376715837,547.9584762756243
pDim90_E.R1,2737,1.7763765194294157e-12,0.5721818181818181,24,94073556.99074793,314477.22880622227,2463717.482143597,660.1354444135033
pDim90_E.R1,2738,2.1396518064852987e-12,0.5721818181818181,24,94073560.84098814,314477.2385734692,2463717.415236779,795.3060255769993
pDim90_E.R1,2739,2.5772181758326437e-12,0.5721818181818181,24,94073565.47961898,314477.25034069613,2463717.33461379,958.19643399292
pDim90_E.R1,2740,3.1042684168097034e-12,0.5721818181818181,24,94073571.06814738,314477.2645108625,2463717.238059808,1154.5102289444228
pDim90_E.R1,2741,3.739102297960802e-12,0.5721818181818181,24,94073577.8020439,314477.28160008736,2463717.1203548945,1391.1330798092984
pDim90_E.R1,2742,4.5037619552835395e-12,0.5721818181818181,24,94073585.9157279,314477.3021760346,2463716.979811292,1676.3816304560562
pDim90_E.R1,2743,5.424797219621845e-12,0.5721818181818181,24,94073595.69334729,314477.32697979163,2463716.8096474046,2020.3064848078484
pDim90_E.R1,2744,6.534187456220491e-12,0.5721818181818181,24,94073607.4771578,314477.35687958275,2463716.6038624044,2435.0618680433977
pDim90_E.R1,2745,7.870451923732117e-12,0.5721818181818181,24,94073621.67996909,314477.39290911355,2463716.356409073,2935.357746579726
pDim90_E.R1,2746,9.479987205571888e-12,0.5721818181818181,24,94073638.8009287,314477.43634136784,2463716.0578942993,3539.0144205514325
pDim90_E.R1,2747,1.1418678150719312e-11,0.5721818181818181,24,94073659.44297193,314477.4887058636,2463715.6976690865,4267.645164760286
pDim90_E.R1,2748,1.3753838257617031e-11,0.5721818181818181,24,94073684.3349637,314477.55184481834,2463715.2634186954,5147.49986907746
pDim90_E.R1,2749,1.656654687344635e-11,0.5721818181818181,24,94073714.35943511,314477.628009836,2463714.7382907034,6210.5125537883805
pDim90_E.R1,2750,1.9954464358929208e-11,0.5721818181818181,24,94073750.58481419,314477.7199066429,2463714.1036015945,7495.609137036148
pDim90_E.R1,2751,2.4035222964297948e-11,0.5721818181818181,24,94073794.306768,314477.830819952,2463713.336221186,9050.350361078434
pDim90_E.R1,2752,2.8950511151405978e-11,0.5721818181818181,24,94073847.09881386,314477.9647488989,2463712.406980314,10933.010632377529
pDim90_E.R1,2753,3.48709931741699e-11,0.5721818181818181,24,94073910.8739526,314478.12652607897,2463711.282741886,13215.2299488684
pDim90_E.R1,2754,4.200223473062752e-11,0.5721818181818181,24,94073987.96471857,314478.3220956464,2463709.9180644145,15985.42802250248
pDim90_E.R1,2755,5.059184043182107e-11,0.5721818181818181,24,94074081.21931781,314478.55868015386,2463708.260040692,19353.24502799431
pDim90_E.R1,2756,6.093805090833596e-11,0.5721818181818181,24,94074194.12589973,314478.8450999038,2463706.2451907885,23455.38358780177
pDim90_E.R1,2757,7.340009805556064e-11,0.5721818181818181,24,94074330.97285521,314479.1922503114,2463703.789587144,28463.39070788645
pDim90_E.R1,2758,8.841067796326429e-11,0.5721818181818181,24,94074497.05154145,314479.6135571723,2463700.789358301,34594.16630382684
pDim90_E.R1,2759,1.0649097460343108e-10,0.5721818181818181,24,94074698.92266484,314480.1256602488,2463697.113508899,42124.36501623128
pDim90_E.R1,2760,1.2826875591544094e-10,0.5721818181818181,24,94074944.76776405,314480.74931417184,2463692.594238255,51410.45167599974
pDim90_E.R1,2761,1.5450017060473775e-10,0.5721818181818181,24,94075244.85927407,314481.51058083173,2463687.014568555,62917.11462750176
pDim90_E.R1,2762,1.8609600246399343e-10,0.5721818181818181,24,94075612.19925882,314482.4424403853,2463680.0915981177,77258.27235655516
pDim90_E.R1,2763,2.2415329379588649e-10,0.5721818181818181,24,94076063.40344623,314483.5870435138,2463671.450290016,95257.44765183852
pDim90_E.R1,2764,2.6999343593781247e-10,0.5721818181818181,24,94076619.94655408,314484.9988415627,2463660.5886771483,118038.59435974498
pDim90_E.R1,2765,3.252080494337283e-10,0.5721818181818181,24,94077309.95943922,314486.7492511182,2463646.8122057924,147165.97226545605
pDim90_E.R1,2766,3.9171424686357756e-10,0.5721818181818181,24,94078170.86942281,314488.9331629847,2463629.164096253,184865.13304450634
pDim90_E.R1,2767,4.718211971169823e-10,0.5721818181818181,24,94079253.40624236,314491.6792941988,2463606.271782955,234381.97702346058
pDim90_E.R1,2768,5.683103022965427e-10,0.5721818181818181,24,94080627.82630198,314495.1658547408,2463576.1362990835,300584.4983891905
pDim90_E.R1,2769,6.845317710817222e-10,0.5721818181818181,24,94082393.91885649,314499.64596756775,2463535.7581479554,391006.52031248796
pDim90_E.R1,2770,8.245209416875497e-10,0.5721818181818181,24,94084697.66200894,314505.48992762016,2463480.4943639236,517728.8740109908
pDim90_E.R1,2771,9.931383932801601e-10,0.5721818181818181,24,94087760.07746077,314513.25837388367,2463402.9040960893,700918.9752404571
pDim90_E.R1,2772,1.1962387106728676e-9,0.5721818181818181,24,94091929.52532211,314523.8349450961,2463290.572151694,975821.2875220872
pDim90_E.R1,2773,1.440873762000072e-9,0.5721818181818181,24,94097781.45443043,314538.6792409692,2463121.809396339,1407339.7203892483
pDim90_E.R1,2774,1.7355375473950786e-9,0.5721818181818181,24,94106320.12694342,314560.33847165643,2462856.6349227596,2122402.980547942
pDim90_E.R1,2775,2.0904611200894102e-9,0.5721818181818181,24,94119414.80684566,314593.55356535467,2462416.6139415205,3387029.491225405
pDim90_E.R1,2776,2.517967819921047e-9,0.5721818181818181,24,94140818.319537,314647.8418901783,2461636.1947439676,5804972.035998339
pDim90_E.R1,2777,3.03290115335258e-9,0.5721818181818181,24,94178764.41029045,314744.08185289806,2460134.655814148,10876794.372146783
pDim90_E.R1,2778,3.6531401764681163e-9,0.5721818181818181,24,94253281.68645951,314933.0474906343,2456944.5095991194,22724609.204024777
pDim90_E.R1,2779,4.400220275617461e-9,0.5721818181818181,24,94419070.48665825,315353.33608650096,2449315.363082442,53826753.989750974
pDim90_E.R1,2780,5.300080899899691e-9,0.5721818181818181,24,94843265.11116742,316427.8961647967,2428536.457282764,143459967.2935449
pDim90_E.R1,2781,6.3839662075871374e-9,0.5721818181818181,24,96050157.46724796,319478.8537387926,2366505.531119261,384994489.6828439
pDim90_E.R1,2782,7.689509897931147e-9,0.5721818181818181,24,99135521.67070572,327236.856832353,2205271.053280433,740652327.0726339
pDim90_E.R1,2783,9.262041894912989e-9,0.5721818181818181,24,104187712.64860725,339816.07562452776,1955506.0009032323,884112540.0473392
pDim90_E.R1,2784,1.1156162252447866e-8,0.5721818181818181,24,109995819.21028605,354097.1718774901,1705391.2501532587,896812513.1914786
pDim90_E.R1,2785,1.3437636928774832e-8,0.5721818181818181,24,116113987.83474715,368945.3634109384,1483742.9621048288,892005705.0511472
pDim90_E.R1,2786,1.6185681253421453e-8,0.5721818181818181,24,122492618.79165325,384226.1421897885,1290141.2885243173,885842375.1404102
pDim90_E.R1,2787,1.9495710371246327e-8,0.5721818181818181,24,129126024.79408789,399915.0761381826,1121169.590745347,879362885.6055412
pDim90_E.R1,2788,2.3482652162026084e-8,0.5721818181818181,24,136008438.315823,415988.8438736331,973690.8444593503,872611881.980915
pDim90_E.R1,2789,2.8284937663825946e-8,0.5721818181818181,24,143130968.5619889,432418.18314261356,844978.2254898165,865601635.0293648
pDim90_E.R1,2790,3.4069307552077355e-8,0.5721818181818181,24,150480995.00892916,449166.8622525597,732661.4615635476,858347176.6672555
pDim90_E.R1,2791,4.10366015606424e-8,0.5721818181818181,24,158041620.1861547,466190.84346014087,634676.8534089953,850867512.1169769
pDim90_E.R1,2792,4.94287318599828e-8,0.5721818181818181,24,165791128.3770064,483437.5000978147,549225.2607614605,843186208.8621348
pDim90_E.R1,2793,5.9537082515851415e-8,0.5721818181818181,24,173702486.66582048,500844.9532629615,474736.5906128123,835331931.790303
pDim90_E.R1,2794,7.17126266670222e-8,0.5721818181818181,24,181742937.96226528,518341.6200197372,409839.5693798168,827338880.848336
pDim90_E.R1,2795,8.63781127016847e-8,0.5721818181818181,24,189873751.4475619,535846.0848364983,353335.8544705526,819247066.6131319
pDim90_E.R1,2796,1.0404274255005121e-7,0.5721818181818181,24,198050205.5130459,553267.4239681286,304177.72998217115,811102349.3330026
pDim90_E.R1,2797,1.2531985173976962e-7,0.5721818181818181,24,206221887.16668993,570506.1147137922,261448.79360122816,802956157.9249952
pDim90_E.R1,2798,1.509482050852584e-7,0.5721818181818181,24,214333385.0947921,587455.6480600365,224347.15440818857,794864812.1027398
pDim90_E.R1,2799,1.818176474209023e-7,0.5721818181818181,24,222325435.83291528,604004.9222113717,192170.7585674201,786888388.4863083
pDim90_E.R1,2800,2.1899999999999962e-7,0.5721818181818181,24,230136545.06772426,620041.4187053386,164304.5441015459,779089108.9694663
pDim90_E.R1,2801,2.189999999999996e-15,0.5802626262626263,24,94072098.782103,330167.38682513306,2463640.935354265,0.8535433259511276
pDim90_E.R1,2802,2.6378627531667316e-15,0.5802626262626263,24,94072098.78682075,330167.38683787413,2463640.9352602465,1.0280962295887066
pDim90_E.R1,2803,3.177315024906097e-15,0.5802626262626263,24,94072098.79267737,330167.3868605441,2463640.9345431607,1.2383459422835412
pDim90_E.R1,2804,3.827087196016819e-15,0.5802626262626263,24,94072098.79952246,330167.3868790336,2463640.934406509,1.4915926434828193
pDim90_E.R1,2805,4.609740076481321e-15,0.5802626262626263,24,94072098.80776721,330167.3869013042,2463640.934241958,1.7966294494824524
pDim90_E.R1,2806,5.552448241794546e-15,0.5802626262626263,24,94072098.81752473,330167.3869208056,2463640.9346474805,2.1640477366530777
pDim90_E.R1,2807,6.6879435643451615e-15,0.5802626262626263,24,94072098.8296602,330167.3869604364,2463640.9338049437,2.6066049062906664
pDim90_E.R1,2808,8.055651700304697e-15,0.5802626262626263,24,94072098.84389529,330167.38699203247,2463640.9341211026,3.1396673722267923
pDim90_E.R1,2809,9.703060992108696e-15,0.5802626262626263,24,94072098.86124994,330167.38703890954,2463640.9337745816,3.7817441415517323
pDim90_E.R1,2810,1.168737131634178e-14,0.5802626262626263,24,94072098.88215381,330167.38709536963,2463640.9333573757,4.55512954078768
pDim90_E.R1,2811,1.4077480126852635e-14,0.5802626262626263,24,94072098.90750605,330167.3871706989,2463640.9322511395,5.486677395985261
pDim90_E.R1,2812,1.6956374650716673e-14,0.5802626262626263,24,94072098.93783431,330167.3872526154,2463640.93164577,6.60873357518794
pDim90_E.R1,2813,2.0424013296742443e-14,0.5802626262626263,24,94072098.97436488,330167.38735128526,2463640.9309166023,7.960259277112108
pDim90_E.R1,2814,2.4600796322218743e-14,0.5802626262626263,24,94072099.01836558,330167.3874701326,2463640.9300383083,9.58818411352873
pDim90_E.R1,2815,2.9631746263297735e-14,0.5802626262626263,24,94072099.07119219,330167.38760596333,2463640.929584289,11.549035998604813
pDim90_E.R1,2816,3.5691543278192105e-14,0.5802626262626263,24,94072099.1350309,330167.3877783942,2463640.928309841,13.91090449221663
pDim90_E.R1,2817,4.2990590235881814e-14,0.5802626262626263,24,94072099.21209791,330167.3879934049,2463640.926171294,16.7558058787382
pDim90_E.R1,2818,5.178231813693433e-14,0.5802626262626263,24,94072099.30471726,330167.38824357174,2463640.924322567,20.18253221117553
pDim90_E.R1,2819,6.237198551874402e-14,0.5802626262626263,24,94072099.41627823,330167.3885448977,2463640.9220957183,24.31008341768925
pDim90_E.R1,2820,7.512727737029677e-14,0.5802626262626263,24,94072099.55048135,330167.38890053256,2463640.920017067,29.28180195418902
pDim90_E.R1,2821,9.049107156252568e-14,0.5802626262626263,24,94072099.71250795,330167.3893448318,2463640.916198581,35.27035389269611
pDim90_E.R1,2822,1.0899681605887313e-13,0.5802626262626263,24,94072099.90746838,330167.3898714228,2463640.9123069337,42.483730080940596
pDim90_E.R1,2823,1.312870508198481e-13,0.5802626262626263,24,94072100.14211474,330167.3904977892,2463640.9082697625,51.172476418942566
pDim90_E.R1,2824,1.5813571750264125e-13,0.5802626262626263,24,94072100.42516334,330167.39126972196,2463640.90197299,61.63840560678103
pDim90_E.R1,2825,1.9047503157329425e-13,0.5802626262626263,24,94072100.765689,330167.3921820723,2463640.8958221385,74.24509470442989
pDim90_E.R1,2826,2.294278498609365e-13,0.5802626262626263,24,94072101.1762736,330167.3932984813,2463640.886979285,89.43053517242853
pDim90_E.R1,2827,2.7634665739145756e-13,0.5802626262626263,24,94072101.67042403,330167.39462577144,2463640.8777614636,107.72237891108166
pDim90_E.R1,2828,3.3286052716669183e-13,0.5802626262626263,24,94072102.26605839,330167.39624200267,2463640.865224095,129.7563142609288
pDim90_E.R1,2829,4.0093168338468533e-13,0.5802626262626263,24,94072102.98330571,330167.398179484,2463640.8508893154,156.2982186952462
pDim90_E.R1,2830,4.829236320387652e-13,0.5802626262626263,24,94072103.84726207,330167.40051304194,2463640.83364103,188.27086775242933
pDim90_E.R1,2831,5.816832244653228e-13,0.5802626262626263,24,94072104.8877786,330167.4033166374,2463640.8134672674,226.78614475789064
pDim90_E.R1,2832,7.00639503177626e-13,0.5802626262626263,24,94072106.1415411,330167.40670991666,2463640.787834167,273.18389287589036
pDim90_E.R1,2833,8.439227620226058e-13,0.5802626262626263,24,94072107.65160002,330167.4107886047,2463640.757682275,329.07879395616374
pDim90_E.R1,2834,1.0165079545611996e-12,0.5802626262626263,24,94072109.47062773,330167.4157018216,2463640.7213584734,396.4169507980523
pDim90_E.R1,2835,1.2243874299701746e-12,0.5802626262626263,24,94072111.66187872,330167.4216204175,2463640.677598018,477.5442116422796
pDim90_E.R1,2836,1.474778994047429e-12,0.5802626262626263,24,94072114.30157731,330167.4287502762,2463640.6248762566,575.2887143633162
pDim90_E.R1,2837,1.7763765194294157e-12,0.5802626262626263,24,94072117.48157938,330167.4373395021,2463640.5613551363,693.0606705366376
pDim90_E.R1,2838,2.1396518064852987e-12,0.5802626262626263,24,94072121.31259404,330167.4476871196,2463640.4848182644,834.9730775861941
pDim90_E.R1,2839,2.5772181758326437e-12,0.5802626262626263,24,94072125.92806801,330167.4601535707,2463640.392592338,1005.9878753353875
pDim90_E.R1,2840,3.1042684168097034e-12,0.5802626262626263,24,94072131.48887795,330167.47517338756,2463640.2814522046,1212.0930943716423
pDim90_E.R1,2841,3.739102297960802e-12,0.5802626262626263,24,94072138.18900555,330167.4932705131,2463640.1475055874,1460.5178347000206
pDim90_E.R1,2842,4.5037619552835395e-12,0.5802626262626263,24,94072146.2623998,330167.5150768509,2463639.9860532596,1759.9935400122106
pDim90_E.R1,2843,5.424797219621845e-12,0.5802626262626263,24,94072155.9912828,330167.5413546819,2463639.7914190833,2121.072097425355
pDim90_E.R1,2844,6.534187456220491e-12,0.5802626262626263,24,94072167.71604693,330167.57301655604,2463639.5573469936,2556.513933525633
pDim90_E.R1,2845,7.870451923732117e-12,0.5802626262626263,24,94072181.84815991,330167.6111875662,2463639.2743322034,3081.7626812165063
pDim90_E.R1,2846,9.479987205571888e-12,0.5802626262626263,24,94072198.88396865,330167.65720148536,2463638.932937285,3715.527435526113
pDim90_E.R1,2847,1.1418678150719312e-11,0.5802626262626263,24,94072219.42363268,330167.71268621436,2463638.520390477,4480.499435842002
pDim90_E.R1,2848,1.3753838257617031e-11,0.5802626262626263,24,94072244.1922883,330167.7795866406,2463638.023141063,5404.237782416122
pDim90_E.R1,2849,1.656654687344635e-11,0.5802626262626263,24,94072274.06784052,330167.86027324613,2463637.4233233673,6520.269192195672
