"","Time","A1","M1","F1","A2","M2","F2","C","Cycle","Phase"
"93",0.92,130182.884456268,14255393.2159629,0,13.2028920530798,2.12848345694882,13747168.3357385,991967240.232467,1,"conj"
"94",0.93,130556.646929889,14310434.3807299,0,13.4091178548178,2.16386385405588,13794803.0232211,991864190.376138,1,"conj"
"95",0.94,130931.482108183,14365688.0063556,0,13.6170036929266,2.19958017748947,13842602.7173377,991760761.977615,1,"conj"
"96",0.95,131307.3930672,14421154.9125019,0,13.826561106676,2.23563518641181,13890567.9893027,991656953.642932,1,"conj"
"97",0.96,131684.382891797,14476835.9219897,0,14.0378017113978,2.27203166135863,13938699.4123056,991552763.97298,1,"conj"
"98",0.97,132062.454675654,14532731.8608106,0,14.2507371989759,2.30877240440034,13986997.5615171,991448191.563487,1,"conj"
"99",0.98,132441.611521307,14588843.5581392,0,14.4653793383396,2.34586023930421,14035463.0140961,991343235.005004,1,"conj"
"100",0.99,132821.85654017,14645171.8463456,0,14.6817399759603,2.3832980116979,14084096.3491969,991237892.88288,1,"conj"
"101",1,133203.19285256,14701717.5610072,0,14.899831036351,2.42108858923411,14132898.1479757,991132163.777245,1,"conj"
"102",1.01,133585.623587721,14758481.5409215,0,15.1196645225694,2.45923486175647,14181868.9935977,991026046.262994,1,"conj"
"103",1.02,133969.151883853,14815464.6281181,0,15.3412525167236,2.49773974146673,14231009.4712437,990919538.909762,1,"conj"
"104",1.03,134353.780888135,14872667.6678716,0,15.5646071804817,2.53660616309311,14280320.1681175,990812640.28191,1,"conj"
"105",1.04,134739.513756751,14930091.5087136,0,15.7897407555844,2.57583708405993,14329801.6734528,990705348.938499,1,"conj"
"106",1.05,135126.353654917,14987737.0024453,0,16.0166655643605,2.61543548465849,14379454.5785196,990597663.43328,1,"conj"
"107",1.06,135514.303756904,15045605.0041503,0,16.2453940102463,2.65540436821926,14429279.4766322,990489582.314663,1,"conj"
"108",1.07,135903.367246065,15103696.3722072,0,16.4759385783078,2.69574676128529,14479276.9631553,990381104.125706,1,"conj"
"109",1.08,136293.547314863,15162011.9683019,0,16.7083118357666,2.73646571378696,14529447.6355117,990272227.404094,1,"conj"
"110",1.09,136684.847164894,15220552.6574408,0,16.942526432529,2.77756429921798,14579792.0931891,990162950.682115,1,"conj"
"111",1.1,137077.270006912,15279319.3079632,0,17.1785951017183,2.81904561481272,14630310.9377472,990053272.486642,1,"conj"
"112",1.11,137470.819060862,15338312.7915543,0,17.4165306602108,2.86091278172489,14681004.7728252,989943191.339116,1,"conj"
"113",1.12,137865.497555896,15397533.9832579,0,17.656346009175,2.90316894520747,14731874.2041484,989832705.755523,1,"conj"
"114",1.13,138261.308730408,15456983.7614897,0,17.8980541346145,2.94581727479403,14782919.8395358,989721814.246373,1,"conj"
"115",1.14,138658.255832056,15516663.0080495,0,18.1416681079138,2.98886096448142,14834142.2889071,989610515.316683,1,"conj"
"116",1.15,139056.342117786,15576572.6081352,0,18.3872010863884,3.03230323291372,14885542.1642901,989498807.465953,1,"conj"
"117",1.16,139455.570853867,15636713.4503549,0,18.6346663138375,3.07614732356766,14937120.0798279,989386689.18815,1,"conj"
"118",1.17,139855.945315908,15697086.4267407,0,18.8840771211012,3.12039650493936,14988876.651786,989274158.971684,1,"conj"
"119",1.18,140257.468788889,15757692.4327616,0,19.1354469266201,3.16505407073245,15040812.4985601,989161215.299389,1,"conj"
"120",1.19,140660.144567189,15818532.3673366,0,19.3887892369998,3.21012334004764,15092928.2406828,989047856.648501,1,"conj"
"121",1.2,141063.97595461,15879607.1328482,0,19.6441176475777,3.25560765757361,15145224.5008314,988934081.490641,1,"conj"
"122",1.21,141468.966264404,15940917.6351554,0,19.9014458429942,3.30151039377942,15197701.9038352,988819888.291789,1,"conj"
"123",1.22,141875.118819303,16002464.7836074,0,20.1607875977675,3.34783494510825,15250361.0766829,988705275.512268,1,"conj"
"124",1.23,142282.43695154,16064249.4910569,0,20.4221567768717,3.39458473417264,15303202.6485299,988590241.60672,1,"conj"
"125",1.24,142690.924002884,16126272.6738732,0,20.6855673363189,3.44176320995116,15356227.2507058,988474785.024088,1,"conj"
"126",1.25,143100.58332466,16188535.2519565,0,20.951033323745,3.48937384798653,15409435.5167223,988358904.20759,1,"conj"
"127",1.26,143511.418277779,16251038.1487506,0,21.2185688789987,3.53742015058523,15462828.0822801,988242597.594703,1,"conj"
"128",1.27,143923.432232766,16313782.2912571,0,21.4881882347351,3.58590564701857,15516405.5852767,988125863.61714,1,"conj"
"129",1.28,144336.628569787,16376768.6100489,0,21.7599057170127,3.63483389372524,15570168.6658141,988008700.700828,1,"conj"
"130",1.29,144751.010678675,16439998.0392838,0,22.0337357458936,3.68420847451543,15624117.9662062,987891107.265887,1,"conj"
"131",1.3,145166.581958958,16503471.5167184,0,22.3096928360489,3.73403300077637,15678254.1309867,987773081.72661,1,"conj"
"132",1.31,145583.345819889,16567189.983722,0,22.5877915973665,3.78431111167946,15732577.8069161,987654622.491439,1,"conj"
"133",1.32,146001.30568047,16631154.3852904,0,22.8680467355636,3.83504647438892,15787089.6429902,987535727.962946,1,"conj"
"134",1.33,146420.464969482,16695365.6700596,0,23.150473052803,3.88624278427195,15841790.2904471,987416396.537808,1,"conj"
"135",1.34,146840.827125513,16759824.7903202,0,23.4350854483132,3.93790376511054,15896680.4027755,987296626.60679,1,"conj"
"136",1.35,147262.395596983,16824532.7020313,0,23.7218989190125,3.99003316931472,15951760.635722,987176416.554718,1,"conj"
"137",1.36,147685.173842175,16889490.3648343,0,24.0109285601369,4.04263477813751,16007031.6472989,987055764.760461,1,"conj"
"138",1.37,148109.165329263,16954698.7420675,0,24.3021895658723,4.09571240189142,16062494.0977925,986934669.596909,1,"conj"
"139",1.38,148534.373536339,17020158.8007801,0,24.5956972299908,4.14926988016651,16118148.6497702,986813129.430946,1,"conj"
"140",1.39,148960.801951439,17085871.5117461,0,24.8914669464903,4.20331108205014,16173995.9680889,986691142.623436,1,"conj"
"141",1.4,149388.454072577,17151837.8494794,0,25.1895142102391,4.2578399063483,16230036.7199026,986568707.529191,1,"conj"
"142",1.41,149817.333407768,17218058.7922475,0,25.4898546176242,4.31286028180858,16286271.5746706,986445822.496959,1,"conj"
"143",1.42,150247.443475058,17284535.3220861,0,25.7925038672037,4.36837616734488,16342701.204165,986322485.869394,1,"conj"
"144",1.43,150678.787802555,17351268.4248137,0,26.0974777603633,4.42439155226359,16399326.2824791,986198695.983036,1,"conj"
"145",1.44,151111.369928453,17418259.0900459,0,26.4047922019769,4.4809104564917,16456147.486035,986074451.168288,1,"conj"
"146",1.45,151545.193401065,17485508.3112104,0,26.7144632010722,4.53793693080637,16513165.4935919,985949749.749397,1,"conj"
"147",1.46,151980.261778849,17553017.0855609,0,27.0265068714992,4.59547505706635,16570380.9862542,985824590.044424,1,"conj"
"148",1.47,152416.578630437,17620786.4141928,0,27.3409394326042,4.65352894844506,16627794.6474791,985698970.36523,1,"conj"
"149",1.48,152854.147534667,17688817.302057,0,27.6577772099071,4.71210274966538,16685407.1630853,985572889.017443,1,"conj"
"150",1.49,153292.972080607,17757110.7579753,0,27.9770366357839,4.77120063723623,16743219.2212607,985446344.300446,1,"conj"
"151",1.5,153733.055867589,17825667.7946551,0,28.2987342501528,4.83082681969085,16801231.5125707,985319334.507346,1,"conj"
"152",1.51,154174.402505234,17894489.4287042,0,28.6228867011653,4.89098553782687,16859444.7299665,985191857.924952,1,"conj"
"153",1.52,154617.015613484,17963576.680646,0,28.9495107459008,4.95168106494819,16917859.568793,985063912.833756,1,"conj"
"154",1.53,155060.898822629,18032930.5749343,0,29.278623251067,5.01291770710856,16976476.7267974,984935497.507905,1,"conj"
"155",1.54,155506.055773341,18102552.1399685,0,29.6102411937031,5.07469980335707,17035296.9041371,984806610.21518,1,"conj"
"156",1.55,155952.490116696,18172442.4081091,0,29.9443816618891,5.13703172598539,17094320.8033885,984677249.216973,1,"conj"
"157",1.56,156400.205514211,18242602.415692,0,30.2810618554583,5.19991788077688,17153549.1295547,984547412.76826,1,"conj"
"158",1.57,156849.205637869,18313033.203045,0,30.6202990867151,5.2633627072575,17212982.5900742,984417099.117581,1,"conj"
"159",1.58,157299.494170151,18383735.8145018,0,30.9621107811571,5.32737067894859,17272621.8948294,984286306.507017,1,"conj"
"160",1.59,157751.074804064,18454711.2984186,0,31.3065144782018,5.39194630362161,17332467.7561546,984155033.172162,1,"conj"
"161",1.6,158203.951243172,18525960.7071887,0,31.6535278319182,5.45709412355459,17392520.8888451,984023277.342101,1,"conj"
"162",1.61,158658.127201627,18597485.0972583,0,32.0031686117623,5.52281871579066,17452782.0101647,983891037.239388,1,"conj"
"163",1.62,159113.606404196,18669285.5291422,0,32.3554547033184,5.58912469239837,17513251.8398551,983758311.080019,1,"conj"
"164",1.63,159570.392586295,18741363.0674391,0,32.7104041090439,5.65601670073401,17573931.1001439,983625097.07341,1,"conj"
"165",1.64,160028.489494016,18813718.7808476,0,33.0680349490201,5.72349942370581,17634820.5157535,983491393.422371,1,"conj"
"166",1.65,160487.900884159,18886353.7421817,0,33.4283654617065,5.79157758004016,17695920.8139092,983357198.323082,1,"conj"
"167",1.66,160948.630524262,18959269.0283867,0,33.7914140047008,5.86025592454974,17757232.7243484,983222509.965071,1,"conj"
"168",1.67,161410.68219263,19032465.7205551,0,34.1571990555036,5.92953924840367,17818756.9793287,983087326.531185,1,"conj"
"169",1.68,161874.05967837,19105944.9039425,0,34.5257392122876,5.99943237939969,17880494.3136369,982951646.197571,1,"conj"
"170",1.69,162338.766781416,19179707.6679833,0,34.8970531946719,6.06994018223825,17942445.4645977,982815467.133644,1,"conj"
"171",1.7,162804.807312563,19253755.1063073,0,35.2711598445014,6.14106755879874,18004611.1720822,982678787.502071,1,"conj"
"172",1.71,163272.185093497,19328088.3167552,0,35.6480781266306,6.21281944841771,18066992.1785169,982541605.458737,1,"conj"
"173",1.72,163740.903956827,19402708.4013954,0,36.0278271297135,6.28520082816916,18129589.2288922,982403919.152728,1,"conj"
"174",1.73,164210.967746115,19477616.4665396,0,36.4104260669968,6.35821671314689,18192403.0707715,982265726.7263,1,"conj"
"175",1.74,164682.380315906,19552813.6227595,0,36.7958942771203,6.43187215674894,18255434.4543,982127026.314858,1,"conj"
"176",1.75,165155.145531762,19628300.9849029,0,37.18425122492,6.50617225096419,18318684.1322136,981987816.046928,1,"conj"
"177",1.76,165629.267270289,19704079.6721104,0,37.5755165022385,6.58112212666097,18382152.8598474,981848094.044133,1,"conj"
"178",1.77,166104.749419173,19780150.8078315,0,37.9697098287392,6.65672695387792,18445841.3951452,981707858.421167,1,"conj"
"179",1.78,166581.59587721,19856515.5198414,0,38.366851052726,6.73299194211693,18509750.4986683,981567107.28577,1,"conj"
"180",1.79,167059.810554334,19933174.9402577,0,38.7669601519683,6.80992234063827,18573880.9336042,981425838.738701,1,"conj"
"181",1.8,167539.397371654,20010130.2055567,0,39.1700572345313,6.8875234387579,18638233.465776,981284050.873715,1,"conj"
"182",1.81,168020.360261481,20087382.4565904,0,39.5761625396116,6.96580056614698,18702808.8636514,981141741.777534,1,"conj"
