"","Time","A1","M1","F1","A2","M2","F2","C","Cycle","Phase"
"781",77.77,0.0021364074328043,1.63627354138498,13052077.2881868,25.8629432287756,13454695.7659655,0,993493199.444495,2,"conj"
"791",77.78,0.00217429039138356,1.66693205714861,13097304.3018359,25.9371983496533,13506646.1729347,0,993396021.918926,2,"conj"
"801",77.79,0.00221248356381245,1.69788757085227,13142687.9881773,26.0116665918852,13558797.1166396,0,993298487.183417,2,"conj"
"811",77.8,0.00225098911845337,1.72914253960378,13188228.8896212,26.0863485666655,13611149.3707898,0,993200593.921848,2,"conj"
"821",77.81,0.00228980923799396,1.76069943960658,13233927.5504534,26.1612448869381,13663703.7120767,0,993102340.813237,2,"conj"
"831",77.82,0.00232894611953922,1.79256076630365,13279784.5168412,26.236356167401,13716460.9201853,0,993003726.531728,2,"conj"
"841",77.83,0.00236840197470481,1.82472903452294,13325800.3368408,26.3116830245118,13769421.7778055,0,992904749.746574,2,"conj"
"851",77.84,0.00240817902971044,1.85720677862345,13371975.5604028,26.3872260764924,13822587.070644,0,992805409.122113,2,"conj"
"861",77.85,0.00244827952547419,1.88999655264271,13418310.7393795,26.4629859433342,13875957.5874353,0,992705703.317755,2,"conj"
"871",77.86,0.00248870571770736,1.92310093044532,13464806.4275312,26.5389632468031,13929534.119954,0,992605630.987963,2,"conj"
"881",77.87,0.00252945987700977,1.95652250587235,13511463.1805325,26.6151586104446,13983317.4630263,0,992505190.782231,2,"conj"
"891",77.88,0.00257054428896579,1.99026389289212,13558281.5559794,26.6915726595886,14037308.4145412,0,992404381.345073,2,"conj"
"901",77.89,0.00261196125424115,2.0243277257521,13605262.1133956,26.768206021355,14091507.7754631,0,992303201.315997,2,"conj"
"911",77.9,0.00265371308867995,2.05871665913163,13652405.4142392,26.8450593246583,14145916.3498431,0,992201649.329489,2,"conj"
"921",77.91,0.00269580212340262,2.09343336829615,13699712.0219094,26.9221332002128,14200534.944831,0,992099724.014998,2,"conj"
"931",77.92,0.00273823070490458,2.12848054925243,13747182.5017533,26.9994282805381,14255364.3706874,0,991997423.996913,2,"conj"
"941",77.93,0.00278100119515508,2.16386091890481,13794817.4210724,27.0769451999638,14310405.4407952,0,991894747.894546,2,"conj"
"951",77.94,0.0028241159716971,2.19957721521279,13842617.3491292,27.1546845946346,14365658.971672,0,991791694.322114,2,"conj"
"961",77.95,0.00286757742774787,2.23563219734986,13890582.8571547,27.2326471025163,14421125.7829823,0,991688261.888717,2,"conj"
"971",77.96,0.00291138797229959,2.27202864586312,13938714.5183541,27.3108333633998,14476806.6975488,0,991584449.198324,2,"conj"
"981",77.97,0.00295555003022148,2.30876936283465,13987012.9079148,27.3892440189071,14532702.5413657,0,991480254.849751,2,"conj"
"991",77.98,0.00300006604236175,2.3458571720435,14035478.6030122,27.4678797124963,14588814.1436099,0,991375677.436642,2,"conj"
"1001",77.99,0.00304493846565077,2.3832949191293,14084112.1828168,27.5467410894668,14645142.3366536,0,991270715.547449,2,"conj"
"1011",78,0.0030901697732048,2.42108547175704,14132914.2285018,27.6258287969644,14701687.956077,0,991165367.765417,2,"conj"
"1021",78.01,0.00313576245443,2.45923171978274,14181885.323249,27.705143483987,14758451.8406797,0,991059632.668561,2,"conj"
"1031",78.02,0.0031817190151276,2.49773657542076,14231026.0522563,27.7846858013893,14815434.8324939,0,990953508.829646,2,"conj"
"1041",78.03,0.00322804197759957,2.53660297341222,14280337.0027445,27.8644564018885,14872637.7767966,0,990846994.816172,2,"conj"
"1051",78.04,0.00327473388075472,2.57583387119446,14329818.7639644,27.9444559400696,14930061.5221218,0,990740089.19035,2,"conj"
"1061",78.05,0.00332179728021579,2.61543224907203,14379471.9272033,28.0246850723902,14987706.9202735,0,990632790.509085,2,"conj"
"1071",78.06,0.00336923474842725,2.65540111038898,14429297.0857929,28.1051444571867,15045574.8263379,0,990525097.323955,2,"conj"
"1081",78.07,0.00341704887476333,2.69574348170201,14479294.8351155,28.1858347546787,15103666.0986958,0,990417008.181194,2,"conj"
"1091",78.08,0.00346524226563743,2.73646241295552,14529465.7726115,28.2667566269753,15161981.5990363,0,990308521.621668,2,"conj"
"1102",78.09,0.00351381754461154,2.77756097765737,14579810.4977865,28.3479107380796,15220522.192368,0,990199636.180861,2,"conj"
"1111",78.1,0.0035627773525068,2.81904227305631,14630329.612218,28.4292977538946,15279288.7470332,0,990090350.388847,2,"conj"
