SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv,log_Mut_freq0,log_Mut_freq_change
pDim90_E.RP4,2150,3.553534748850416e-11,0.7896969696969697,24,116293107.81357151,397354.51593157573,4129813.687930886,12837.299744381551,-10.44933943337754,120422921.5015024,410191.8156759573,0.9966053029305035,0.003394697069496446,0.009900990099009901,-0.006506293029513456,Decrease,-2.0043213737826426,-0.4648776007424966
pDim90_E.RP4,2151,4.280245185422934e-11,0.7896969696969697,24,116293179.44917446,397354.7054480819,4129810.3565847734,15513.20660807221,-10.368531352569459,120422989.80575924,412867.9120561541,0.9965832334883549,0.003416766511645186,0.009900990099009901,-0.006484223587364715,Decrease,-2.0043213737826426,-0.4620633243775458
pDim90_E.RP4,2152,5.155570479017516e-11,0.7896969696969697,24,116293266.02959266,397354.9344695497,4129806.325945914,18759.525621767338,-10.28772327176138,120423072.35553858,416114.460091317,0.9965564609374092,0.003443539062590703,0.009900990099009901,-0.006457451036419199,Decrease,-2.0043213737826426,-0.45867361234705095
pDim90_E.RP4,2153,6.209902894030271e-11,0.7896969696969697,24,116293370.74312478,397355.2114742299,4129801.436878045,22703.625419422147,-10.206915190953298,120423172.18000282,420058.83689365204,0.9965239357359212,0.003476064264078795,0.009900990099009901,-0.006424925834931107,Decrease,-2.0043213737826426,-0.4545908293047063
pDim90_E.RP4,2154,7.479850020522726e-11,0.7896969696969697,24,116293497.49574462,397355.5467800895,4129795.5011877897,27503.95757751551,-10.126107110145217,120423292.9969324,424859.504357605,0.9964843525071426,0.0035156474928573675,0.009900990099009901,-0.006385342606152533,Decrease,-2.0043213737826426,-0.44967330349643486
pDim90_E.RP4,2155,9.009505830324323e-11,0.7896969696969697,24,116293651.08301117,397355.95307304576,4129788.2831342127,33358.840392660684,-10.045299029337137,120423439.36614537,430714.79346570646,0.9964360778786564,0.0035639221213435907,0.009900990099009901,-0.006337067977666311,Decrease,-2.0043213737826426,-0.4437504209311607
pDim90_E.RP4,2156,1.08519816686078e-10,0.7896969696969697,24,116293837.41397698,397356.44603450864,4129779.482509861,40518.25586692666,-9.964490948529056,120423616.89648685,437874.70190143527,0.9963770536329598,0.0036229463670401567,0.009900990099009901,-0.006278043731969744,Decrease,-2.0043213737826426,-0.43661672129430684
pDim90_E.RP4,2157,1.3071250338661516e-10,0.7896969696969697,24,116294063.81430665,397357.044943481,4129768.741729035,49299.92262320691,-9.883682867720974,120423832.55603568,446656.9675666879,0.9963046648580052,0.003695335141994848,0.009900990099009901,-0.006205654957015054,Decrease,-2.0043213737826426,-0.4280247941174733
pDim90_E.RP4,2158,1.5744367308526554e-10,0.7896969696969697,24,116294339.39705148,397357.77395698795,4129755.5868591215,60111.536201706534,-9.802874786912895,120424094.9839106,457469.3101586945,0.9962155576590173,0.0037844423409826677,0.009900990099009901,-0.006116547758027233,Decrease,-2.0043213737826426,-0.4176767334187925
pDim90_E.RP4,2159,1.8964146162254896e-10,0.7896969696969697,24,116294675.58664058,397358.6632964338,4129739.420126701,73482.06321875284,-9.722066706104814,120424415.00676729,470840.72651518666,0.9961053829312049,0.0038946170687950673,0.009900990099009901,-0.006006373030214834,Decrease,-2.0043213737826426,-0.4052138633319573
pDim90_E.RP4,2160,2.284238119042104e-10,0.7896969696969697,24,116295086.81218334,397359.7511315205,4129719.469870736,90106.57375473208,-9.641258625296732,120424806.28205407,487466.3248862526,0.9959684297187028,0.004031570281297254,0.009900990099009901,-0.0058694198177126474,Decrease,-2.0043213737826426,-0.39020439107528126
pDim90_E.RP4,2161,2.751372901180268e-10,0.7896969696969697,24,116295591.46695094,397361.08608024975,4129694.7324834,110911.72568701136,-9.560450544488653,120425286.19943434,508272.8117672611,0.9957970904360783,0.004202909563921639,0.009900990099009901,-0.005698080535088262,Decrease,-2.0043213737826426,-0.3721285810399846
pDim90_E.RP4,2162,3.314038400043727e-10,0.7896969696969697,24,116296213.24398352,397362.7308823906,4129663.864730216,137153.4342438403,-9.47964246368057,120425877.10871373,534516.1651262309,0.9955810645893309,0.004418935410669092,0.009900990099009901,-0.005482054688340809,Decrease,-2.0043213737826426,-0.3503609724701815
pDim90_E.RP4,2163,3.9917709854062077e-10,0.7896969696969697,24,116296983.0662174,397364.7673240936,4129625.071098158,170565.88455729638,-9.39883438287249,120426608.13731556,567930.65188139,0.9953061463966496,0.004693853603350385,0.009900990099009901,-0.005207136495659516,Decrease,-2.0043213737826426,-0.32414908595874037
pDim90_E.RP4,2164,4.808102283824071e-10,0.7896969696969697,24,116297941.89404656,397367.30374560494,4129575.890637983,213594.55195578292,-9.318026302064409,120427517.78468454,610961.8557013879,0.9949523336915946,0.005047666308405391,0.009900990099009901,-0.00485332379060451,Decrease,-2.0043213737826426,-0.29258798941240016
pDim90_E.RP4,2165,5.791376222792434e-10,0.7896969696969697,24,116299144.94286522,397370.4862069897,4129512.880187518,269770.56760470493,-9.237218221256327,120428657.82305273,667141.0538116946,0.9944907993506028,0.005509200649397203,0.009900990099009901,-0.004391789449612698,Decrease,-2.0043213737826426,-0.25459003621123255
pDim90_E.RP4,2166,6.975733163324003e-10,0.7896969696969697,24,116300668.18746343,397374.51568131713,4129431.1127369544,344330.32817932224,-9.156410140448248,120430099.30020039,741704.8438606394,0.9938788990631944,0.006121100936805623,0.009900990099009901,-0.0037798891622042785,Decrease,-2.0043213737826426,-0.2088490851536755
pDim90_E.RP4,2167,8.402295291124362e-10,0.7896969696969697,24,116302618.69988436,397379.6753996972,4129323.3511364497,445275.36275231006,-9.075602059640167,120431942.0510208,842655.0381520073,0.993051677281332,0.006948322718667997,0.009900990099009901,-0.0029526673803419038,Decrease,-2.0043213737826426,-0.15379864492792095
pDim90_E.RP4,2168,1.0120594424459004e-9,0.7896969696969697,24,116305151.64807358,397386.37581457815,4129178.644876531,585253.0297517779,-8.994793978832085,120434330.29295011,982639.405566356,0.9919069022393963,0.008093097760603742,0.009900990099009901,-0.0018078923384061592,Decrease,-2.0043213737826426,-0.0875638397313514
pDim90_E.RP4,2169,1.2190291813784127e-9,0.7896969696969697,24,116308499.32919285,397395.2313941545,4128979.85635724,785033.5706097991,-8.913985898024006,120437479.1855501,1182428.8020039536,0.9902776706415125,0.00972232935848757,0.009900990099009901,-1.7866074052233158e-4,Decrease,-2.0043213737826426,-0.007908296852741525
pDim90_E.RP4,2170,1.468324964649065e-9,0.7896969696969697,24,116313022.92650382,397407.19751895725,4128699.1117960857,1080241.836659379,-8.833177817215924,120441722.0382999,1477649.0341783364,0.9878801127238435,0.012119887276156538,0.009900990099009901,0.002218897177146637,Increase,-2.0043213737826426,0.08781995437439072
pDim90_E.RP4,2171,1.768602618170152e-9,0.7896969696969697,24,116319309.35869148,397423.82663906686,4128289.0258908686,1535085.3619424691,-8.752369736407843,120447598.38458236,1932509.188581536,0.984208959879969,0.015791040120030964,0.009900990099009901,0.0058900500210210625,Increase,-2.0043213737826426,0.20273211072651653
pDim90_E.RP4,2172,2.130288114896893e-9,0.7896969696969697,24,116328362.78799371,397447.7747655639,4127664.82711344,2272042.846524902,-8.671561655599763,120456027.61510715,2669490.621290466,0.9783189491542679,0.021681050845732217,0.009900990099009901,0.011780060746722316,Increase,-2.0043213737826426,0.34040170171553874
pDim90_E.RP4,2173,2.5659395761645183e-9,0.7896969696969697,24,116342007.92683308,397483.86810394056,4126665.6028815154,3540471.215659829,-8.590753574791682,120468673.5297146,3937955.0837637694,0.9683460991777321,0.031653900822267975,0.009900990099009901,0.021752910723258072,Increase,-2.0043213737826426,0.5047486110806063
pDim90_E.RP4,2174,3.090683303580284e-9,0.7896969696969697,24,116363802.82297292,397541.51671002095,4124964.116671415,5887417.639282804,-8.5099454939836,120488766.93964434,6284959.155992825,0.9504238034996976,0.04957619650030242,0.009900990099009901,0.03967520640129252,Increase,-2.0043213737826426,0.699594578298073
pDim90_E.RP4,2175,3.7227389809811503e-9,0.7896969696969697,24,116401281.12781788,397640.6430370268,4121839.17745643,10619332.805286318,-8.429137413175521,120523120.30527431,11016973.448323345,0.9162462703655933,0.08375372963440683,0.009900990099009901,0.07385273953539694,Increase,-2.0043213737826426,0.9273255294745362
pDim90_E.RP4,2176,4.484052282051191e-9,0.7896969696969697,24,116471987.87168162,397827.63564123434,4115546.994771599,21161506.411674917,-8.348329332367438,120587534.86645322,21559334.047316153,0.8483305737786269,0.15166942622137322,0.009900990099009901,0.1417684361223633,Increase,-2.0043213737826426,1.1852194175781947
pDim90_E.RP4,2177,5.401056848436115e-9,0.7896969696969697,24,116621352.17596032,398222.563501539,4101414.526288646,47354007.37480052,-8.267521251559359,120722766.70224896,47752229.938302055,0.7165619178483582,0.2834380821516417,0.009900990099009901,0.27353709205263177,Increase,-2.0043213737826426,1.4567795745183723
pDim90_E.RP4,2178,6.505592095080222e-9,0.7896969696969697,24,116979640.91825528,399169.4343893057,4065635.7486598105,118783206.90586996,-8.186713170751279,121045276.66691509,119182376.34025927,0.5038773644568725,0.4961226355431275,0.009900990099009901,0.4862216454441176,Increase,-2.0043213737826426,1.6999104159109752
pDim90_E.RP4,2179,7.836008710003716e-9,0.7896969696969697,24,117932269.4152974,401683.82492228015,3966521.207708046,308981968.91933787,-8.105905089943196,121898790.62300545,309383652.74426013,0.28264259882983583,0.7173574011701641,0.009900990099009901,0.7074564110711542,Increase,-2.0043213737826426,1.8600569571819325
pDim90_E.RP4,2180,9.438500232698104e-9,0.7896969696969697,24,120326748.81381392,407983.73942813266,3713958.567506157,638897970.0189694,-8.025097009135116,124040707.38132009,639305953.7583976,0.16249590611442596,0.837504093885574,0.009900990099009901,0.8276031037865641,Increase,-2.0043213737826426,1.9273083124139958
pDim90_E.RP4,2181,1.1368706945018218e-8,0.7896969696969697,24,124529517.8812581,418973.4105500727,3290434.794882675,838802009.9371086,-7.944288928327035,127819952.67614077,839220983.3476588,0.1321763618422406,0.8678236381577594,0.009900990099009901,0.8579226480587495,Increase,-2.0043213737826426,1.9427528492389634
pDim90_E.RP4,2182,1.3693647763439036e-8,0.7896969696969697,24,129587617.57997234,432089.3161853442,2840038.563233871,873396325.84334,-7.863480847518955,132427656.14320621,873828415.1595254,0.1316043300705367,0.8683956699294633,0.009900990099009901,0.8584946798304534,Increase,-2.0043213737826426,1.9430390230532462
pDim90_E.RP4,2183,1.6494047210119093e-8,0.7896969696969697,24,134913829.27586982,445776.1231289843,2439596.7579105613,872019512.8610121,-7.782672766710873,137353426.03378037,872465288.9841411,0.13601790498737462,0.8639820950126255,0.009900990099009901,0.8540811049136156,Increase,-2.0043213737826426,1.9408261161252058
pDim90_E.RP4,2184,1.986713825778392e-8,0.7896969696969697,24,140405965.08230886,459762.1389933803,2094396.5918520633,867044461.6452448,-7.701864685902793,142500361.67416093,867504223.7842382,0.14108882645268975,0.8589111735473103,0.009900990099009901,0.8490101834483004,Increase,-2.0043213737826426,1.9382696262833359
pDim90_E.RP4,2185,2.3930038366311404e-8,0.7896969696969697,24,146050632.43199825,474008.4538001348,1797590.195632609,861687692.5308964,-7.621056605094712,147848222.62763086,862161700.9846965,0.14638294057433393,0.8536170594256661,0.009900990099009901,0.8437160693266562,Increase,-2.0043213737826426,1.9355844596043965
pDim90_E.RP4,2186,2.8823815930750604e-8,0.7896969696969697,24,151840568.16733703,488492.8232116696,1542357.4809783164,856138581.058939,-7.540248524286631,153382925.64831534,856627073.88215065,0.1518627792988387,0.8481372207011613,0.009900990099009901,0.8382362306021514,Increase,-2.0043213737826426,1.9327874965253995
pDim90_E.RP4,2187,3.4718388332356556e-8,0.7896969696969697,24,157766944.84520304,503189.9375938267,1322835.3246823654,850417029.8914499,-7.459440443478551,159089780.1698854,850920219.8290437,0.15751307429634764,0.8424869257036524,0.009900990099009901,0.8325859356046424,Increase,-2.0043213737826426,1.929884543695376
pDim90_E.RP4,2188,4.181842165840272e-8,0.7896969696969697,24,163818674.30190766,518069.83547132136,1134012.3037949577,844539243.5588257,-7.378632362670469,164952686.6057026,845057313.394297,0.16331787468015432,0.8366821253198456,0.009900990099009901,0.8267811352208357,Increase,-2.0043213737826426,1.9268818647022878
pDim90_E.RP4,2189,5.0370436935580574e-8,0.7896969696969697,24,169982056.6125234,533097.228535004,971597.6540782464,838523248.5048625,-7.297824281862389,170953654.26660165,839056345.7333976,0.16925936799299193,0.8307406320070081,0.009900990099009901,0.8208396419079982,Increase,-2.0043213737826426,1.92378682636282
pDim90_E.RP4,2190,6.067136961328858e-8,0.7896969696969697,24,176240441.34845102,548230.8795412361,831911.8865598855,832389415.8854481,-7.2170162010543075,177072353.2350109,832937646.7649894,0.17531742580272558,0.8246825741972744,0.009900990099009901,0.8147815840982645,Increase,-2.0043213737826426,1.9206081916634379
pDim90_E.RP4,2191,7.307887949155516e-8,0.7896969696969697,24,182573912.6194745,563423.0548523687,711795.8022751957,826160868.5233982,-7.136208120246227,183285708.4217497,826724291.5782505,0.18146920171260647,0.8185307982873935,0.009900990099009901,0.8086298081883836,Increase,-2.0043213737826426,1.9173563987335693
pDim90_E.RP4,2192,8.802376906572302e-8,0.7896969696969697,24,188959027.7174791,578619.1134605953,608534.3182197278,819863818.8508373,-7.055400039438147,189567562.03569883,820442437.9642979,0.187688797175968,0.812311202824032,0.009900990099009901,0.8024102127250221,Increase,-2.0043213737826426,1.9140438165419278
pDim90_E.RP4,2193,1.0602494146658497e-7,0.7896969696969697,24,195368648.6522933,593757.3118688456,519792.3178607208,813527801.7179782,-6.974591958630065,195888440.97015402,814121559.029847,0.1939470311879623,0.8060529688120377,0.009900990099009901,0.7961519787130278,Increase,-2.0043213737826426,1.9106849556707632
pDim90_E.RP4,2194,1.2770741735223166e-7,0.7896969696969697,24,201771913.875308,608768.9185539185,443560.3498142309,807185756.8563237,-6.893783877821985,202215474.22512224,807794525.7748777,0.20021135852627425,0.7997886414737257,0.009900990099009901,0.7898876513747158,Increase,-2.0043213737826426,1.9072966058128138
pDim90_E.RP4,2195,1.53824036318069e-7,0.7896969696969697,24,208134401.11251137,623578.7408880418,378108.4512143236,800873911.6953852,-6.8129757970139035,208512509.56372568,801497490.4362732,0.2064459852513598,0.7935540147486402,0.009900990099009901,0.7836530246496303,Increase,-2.0043213737826426,1.9038978669515068
pDim90_E.RP4,2196,1.852815963220095e-7,0.7896969696969697,24,214418536.644077,638106.1594760455,321946.73112165334,794631410.4653262,-6.732167716205823,214740483.37519866,795269516.6248022,0.21261223490381131,0.7873877650961887,0.009900990099009901,0.7774867749971788,Increase,-2.0043213737826426,1.900510035960889
pDim90_E.RP4,2197,2.231723387146588e-7,0.7896969696969697,24,220584288.976314,652266.7441052682,273791.61338889267,788499652.666191,-6.651359635397743,220858080.5897029,789151919.4102962,0.21866920187889538,0.7813307981211047,0.009900990099009901,0.7714298080220948,Increase,-2.0043213737826426,1.897156317240346
pDim90_E.RP4,2198,2.688118720696389e-7,0.7896969696969697,24,226590174.02225852,665974.478184863,232536.84457145724,782521314.6549834,-6.570551554589661,226822710.86683,783187289.1331682,0.2245747179402485,0.7754252820597515,0.009900990099009901,0.7655242919607416,Increase,-2.0043213737826426,1.8938613304745262
pDim90_E.RP4,2199,3.237848515714706e-7,0.7896969696969697,24,232394558.89526463,679144.5533408327,197228.5423434242,776739068.0090485,-6.489743473781581,232591787.43760806,777418212.5623893,0.2302866183875493,0.7697133816124506,0.009900990099009901,0.7598123915134407,Increase,-2.0043213737826426,1.8906504106993114
pDim90_E.RP4,2200,3.900000000000003e-7,0.7896969696969697,24,237957202.48070383,691696.5842327697,167043.74874072766,771194057.1863186,-6.4089353929735005,238124246.22944456,771885753.7705514,0.235764246125727,0.7642357538742731,0.009900990099009901,0.7543347637752632,Increase,-2.0043213737826426,1.8875487255687868
pDim90_E.RP4,2201,3.9000000000000034e-15,0.7977777777777778,24,116290950.67385168,412606.358428976,4129701.730894023,1.439825551646443,-14.4089353929735,120420652.40474571,412607.7982545276,0.9965853127064407,0.0034146872935592837,0.009900990099009901,-0.006486302805450617,Decrease,-2.0043213737826426,-0.4623276877165985
pDim90_E.RP4,2202,4.6975638070092586e-15,0.7977777777777778,24,116290950.68148606,412606.3584501635,4129701.730508897,1.7342755929485738,-14.32812731216542,120420652.41199495,412608.09272575646,0.9965853102779625,0.003414689722037557,0.009900990099009901,-0.006486300376972344,Decrease,-2.0043213737826426,-0.4623273788524922
pDim90_E.RP4,2203,5.65823223613416e-15,0.7977777777777778,24,116290950.69068226,412606.3584756829,4129701.7300450206,2.0889419890254293,-14.24731923135734,120420652.42072728,412608.4474176719,0.9965853073528494,0.0034146926471504925,0.009900990099009901,-0.006486297451859409,Decrease,-2.0043213737826426,-0.46232700682458727
pDim90_E.RP4,2204,6.815360760029969e-15,0.7977777777777778,24,116290950.70175886,412606.3585064214,4129701.72948628,2.5161393233460374,-14.166511150549258,120420652.43124515,412608.87464574474,0.9965853038295374,0.003414696170462703,0.009900990099009901,-0.006486293928547198,Decrease,-2.0043213737826426,-0.46232655871565953
pDim90_E.RP4,2205,8.209126163596892e-15,0.7977777777777778,24,116290950.71510112,412606.3585434466,4129701.728813276,3.0307006119813154,-14.085703069741177,120420652.4439144,412609.3892440586,0.9965852995856904,0.003414700414309534,0.009900990099009901,-0.006486289684700367,Decrease,-2.0043213737826426,-0.46232601896687253
pDim90_E.RP4,2206,9.887921526483464e-15,0.7977777777777778,24,116290950.73155908,412606.3585811548,4129701.728940903,3.650492358085699,-14.004894988933096,120420652.46049999,412610.00907351286,0.9965852944740492,0.003414705525950774,0.009900990099009901,-0.006486284573059127,Decrease,-2.0043213737826426,-0.46232536884954056
pDim90_E.RP4,2207,1.1910036484450316e-14,0.7977777777777778,24,116290950.75091629,412606.3586348723,4129701.727964507,4.397034945650934,-13.924086908125016,120420652.4788808,412610.75566981797,0.9965852883169356,0.003414711683064416,0.009900990099009901,-0.0064862784159454845,Decrease,-2.0043213737826426,-0.46232458576647595
pDim90_E.RP4,2208,1.4345681110131686e-14,0.7977777777777778,24,116290950.77384362,412606.35870646103,4129701.7258501193,5.296249927335219,-13.843278827316935,120420652.49969374,412611.65495638835,0.9965852809005614,0.0034147190994385586,0.009900990099009901,-0.006486270999571343,Decrease,-2.0043213737826426,-0.4623236425281685
pDim90_E.RP4,2209,1.7279423684577173e-14,0.7977777777777778,24,116290950.80192682,412606.3587843928,4129701.72443348,6.379360158060223,-13.762470746508853,120420652.5263603,412612.7381445509,0.9965852719676048,0.003414728032395208,0.009900990099009901,-0.0064862620666146925,Decrease,-2.0043213737826426,-0.46232250640874195
pDim90_E.RP4,2210,2.0813127001704593e-14,0.7977777777777778,24,116290950.83575384,412606.35887826455,4129701.72272715,7.683974039139993,-13.681662665700774,120420652.558481,412614.0428523037,0.996585261207796,0.0034147387922040242,0.009900990099009901,-0.006486251306805877,Decrease,-2.0043213737826426,-0.4623211379488854
pDim90_E.RP4,2211,2.5069485157408862e-14,0.7977777777777778,24,116290950.8764985,412606.35899133346,4129701.7206718633,9.255391552553917,-13.600854584892693,120420652.59717037,412615.61438288604,0.9965852482475233,0.0034147517524766788,0.009900990099009901,-0.006486238346533222,Decrease,-2.0043213737826426,-0.4623194896341656
pDim90_E.RP4,2212,3.0196283624564005e-14,0.7977777777777778,24,116290950.92557532,412606.3591275241,4129701.718196257,11.148177453978334,-13.520046504084611,120420652.64377157,412617.50730497803,0.9965852326367639,0.0034147673632360254,0.009900990099009901,-0.006486222735773876,Decrease,-2.0043213737826426,-0.4623175042332819
pDim90_E.RP4,2213,3.6371530528445535e-14,0.7977777777777778,24,116290950.98468874,412606.3592915684,4129701.7152143465,13.4280562976071,-13.439238423276532,120420652.69990309,412619.787347866,0.9965852138334547,0.0034147861665453218,0.009900990099009901,-0.006486203932464579,Decrease,-2.0043213737826426,-0.4623151128109342
pDim90_E.RP4,2214,4.380963728614307e-14,0.7977777777777778,24,116290951.05589168,412606.35948915954,4129701.711622642,16.174195156159872,-13.35843034246845,120420652.76751432,412622.5336843157,0.9965851911846652,0.0034148088153348483,0.009900990099009901,-0.006486181283675053,Decrease,-2.0043213737826426,-0.4623122323343205
pDim90_E.RP4,2215,5.2768863208612545e-14,0.7977777777777778,24,116290951.14165576,412606.35972715967,4129701.7072963626,19.4819533914081,-13.277622261660369,120420652.84895211,412625.84168055106,0.9965851639039193,0.003414836096080698,0.009900990099009901,-0.006486154002929203,Decrease,-2.0043213737826426,-0.4623087627901379
pDim90_E.RP4,2216,6.356028255020527e-14,0.7977777777777778,24,116290951.24495947,412606.3600138336,4129701.702085333,23.466195090689588,-13.196814180852288,120420652.9470448,412629.8262089243,0.9965851310438761,0.003414868956123894,0.009900990099009901,-0.006486121142886007,Decrease,-2.0043213737826426,-0.4623045837120294
pDim90_E.RP4,2217,7.655858535157054e-14,0.7977777777777778,24,116290951.36939004,412606.3603591345,4129701.695808584,28.265279384564288,-13.116006100044208,120420653.06519863,412634.62563851906,0.9965850914634196,0.0034149085365804323,0.009900990099009901,-0.006486081562429469,Decrease,-2.0043213737826426,-0.46229954999786127
pDim90_E.RP4,2218,9.221508709317097e-14,0.7977777777777778,24,116290951.5192672,412606.360775054,4129701.688248123,34.0458674893996,-13.035198019236127,120420653.20751533,412640.40664254344,0.9965850437880128,0.0034149562119872145,0.009900990099009901,-0.006486033887022687,Decrease,-2.0043213737826426,-0.46229348687162064
pDim90_E.RP4,2219,1.1107339886899651e-13,0.7977777777777778,24,116290951.69979677,412606.3612760332,4129701.679141428,41.00871380952214,-12.954389938428045,120420653.3789382,412647.36998984276,0.9965849863619363,0.0034150136380637066,0.009900990099009901,-0.0064859764609461945,Decrease,-2.0043213737826426,-0.46228618381503717
pDim90_E.RP4,2220,1.3378830216628225e-13,0.7977777777777778,24,116290951.9172474,412606.36187947093,4129701.668172238,49.39564279457885,-12.873581857619964,120420653.58541964,412655.7575222655,0.9965849171907467,0.0034150828092532866,0.009900990099009901,-0.0064859072897566145,Decrease,-2.0043213737826426,-0.4622773872581587
pDim90_E.RP4,2221,1.611484836044982e-13,0.7977777777777778,24,116290952.17917,412606.3626063204,4129701.6549595734,59.49795469904274,-12.792773776811885,120420653.83412957,412665.86056101945,0.9965848338719511,0.003415166128048967,0.009900990099009901,-0.006485823970960934,Decrease,-2.0043213737826426,-0.46226679177517216
pDim90_E.RP4,2222,1.9410391900895258e-13,0.7977777777777778,24,116290952.49466084,412606.36348182533,4129701.6390445526,71.66655341099373,-12.711965696003803,120420654.13370539,412678.0300352363,0.9965847335114782,0.0034152664885217137,0.009900990099009901,-0.0064857236104881874,Decrease,-2.0043213737826426,-0.46225402947973215
pDim90_E.RP4,2223,2.337988576243876e-13,0.7977777777777778,24,116290952.87467632,412606.36453638977,4129701.6198744047,86.32414990019713,-12.631157615195722,120420654.49455072,412692.68868628994,0.996584612623033,0.0034153873769669275,0.009900990099009901,-0.006485602722042974,Decrease,-2.0043213737826426,-0.46223865725161994
pDim90_E.RP4,2224,2.81611551717033e-13,0.7977777777777778,24,116290953.3324148,412606.3658066371,4129701.596783182,103.97996776061038,-12.550349534387642,120420654.92919798,412710.3457743977,0.9965844670068137,0.0034155329931862817,0.009900990099009901,-0.006485457105823619,Decrease,-2.0043213737826426,-0.46222014135123635
pDim90_E.RP4,2225,3.392021110209358e-13,0.7977777777777778,24,116290953.88377452,412606.3673366931,4129701.5689687664,125.24746544201771,-12.469541453579561,120420655.45274329,412731.6148021351,0.9965842916033512,0.003415708396648847,0.009900990099009901,-0.006485281702361054,Decrease,-2.0043213737826426,-0.4621978388877257
pDim90_E.RP4,2226,4.085701435879701e-13,0.7977777777777778,24,116290954.54790723,412606.369179698,4129701.53546476,150.8656963137987,-12.38873337277148,120420656.083372,412757.2348760118,0.9965840803173465,0.003415919682653524,0.009900990099009901,-0.006485070416356377,Decrease,-2.0043213737826426,-0.46217097549735975
pDim90_E.RP4,2227,4.921241843957476e-13,0.7977777777777778,24,116290955.34788296,412606.371399677,4129701.495106988,181.72505663396427,-12.3079252919634,120420656.84298995,412788.09645631094,0.996583825805321,0.0034161741946790733,0.009900990099009901,-0.006484815904330828,Decrease,-2.0043213737826426,-0.4621386184570997
pDim90_E.RP4,2228,5.927653223516444e-13,0.7977777777777778,24,116290956.31149451,412606.37407375313,4129701.44649291,218.89832765312775,-12.227117211155319,120420657.75798742,412825.27240140626,0.9965835192196059,0.003416480780394151,0.009900990099009901,-0.0064845093186157495,Decrease,-2.0043213737826426,-0.46209964429994876
pDim90_E.RP4,2229,7.139879293151947e-13,0.7977777777777778,24,116290957.47222236,412606.37729483657,4129701.387932729,263.6781074228518,-12.146309130347237,120420658.86015509,412870.0554022594,0.9965831498996376,0.003416850100362353,0.009900990099009901,-0.006484139998647548,Decrease,-2.0043213737826426,-0.4620526998076646
pDim90_E.RP4,2230,8.600009885621869e-13,0.7977777777777778,24,116290958.87040226,412606.3811748638,4129701.317390438,317.62195775149803,-12.065501049539158,120420660.1877927,412924.0031326153,0.9965827049996285,0.003417295000371479,0.009900990099009901,-0.0064836950986384215,Decrease,-2.0043213737826426,-0.4619961550266023
pDim90_E.RP4,2231,1.0358742353492076e-12,0.7977777777777778,24,116290960.5546295,412606.38584868866,4129701.232412827,382.60687126840673,-11.984692968731077,120420661.78704233,412988.9927199571,0.9965821690393788,0.0034178309606211627,0.009900990099009901,-0.0064831591383887385,Decrease,-2.0043213737826426,-0.4619280466754869
pDim90_E.RP4,2232,1.2477141837409808e-12,0.7977777777777778,24,116290962.58345298,412606.39147878875,4129701.130043641,460.895004064537,-11.903884887922995,120420663.71349663,413067.2864828533,0.99658152336219,0.0034184766378100454,0.009900990099009901,-0.006482513461199856,Decrease,-2.0043213737826426,-0.4618460099803796
pDim90_E.RP4,2233,1.50287615154711e-12,0.7977777777777778,24,116290965.02741976,412606.39826093183,4129701.006720288,555.2130350825354,-11.823076807114914,120420666.03414005,413161.6112960144,0.99658074548041,0.003419254519589984,0.009900990099009901,-0.006481735579419917,Decrease,-2.0043213737826426,-0.4617471965704105
pDim90_E.RP4,2234,1.8102196451089896e-12,0.7977777777777778,24,116290967.97153604,412606.4064310196,4129700.85814879,668.8480222347572,-11.742268726306833,120420668.82968482,413275.25445325434,0.9965798082849511,0.0034201917150489267,0.009900990099009901,-0.006480798383960974,Decrease,-2.0043213737826426,-0.4616281755839542
pDim90_E.RP4,2235,2.1804159711797683e-12,0.7977777777777778,24,116290971.5182431,412606.41627333034,4129700.6791531937,805.7632498500569,-11.661460645498753,120420672.1973963,413412.1795231804,0.9965786790899691,0.0034213209100307984,0.009900990099009901,-0.006479669188979103,Decrease,-2.0043213737826426,-0.4614848145522794
pDim90_E.RP4,2236,2.626318756522825e-12,0.7977777777777778,24,116290975.7910008,412606.4281304721,4129700.4634932326,970.7383315309283,-11.580652564690672,120420676.25449403,413577.166462003,0.9965773184775578,0.0034226815224421884,0.009900990099009901,-0.006478308576567712,Decrease,-2.0043213737826426,-0.46131213592573284
pDim90_E.RP4,2237,3.1634102400797892e-12,0.7977777777777778,24,116290980.93862264,412606.4424154103,4129700.2036443017,1169.538784277153,-11.49984448388259,120420681.14226694,413775.98119968746,0.9965756788994642,0.003424321100535902,0.009900990099009901,-0.006476668998473999,Decrease,-2.0043213737826426,-0.46110414426235335
pDim90_E.RP4,2238,3.810338833466979e-12,0.7977777777777778,24,116290987.14050424,412606.45962597633,4129699.890530879,1409.121472483619,-11.41903640307451,120420687.03103513,414015.58109845995,0.9965737029830958,0.003426297016904204,0.009900990099009901,-0.006474693082105697,Decrease,-2.0043213737826426,-0.4608536180807614
